,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
1679,824,1000,modis,lst_day_1km,1,1,1,307.12,0.0,1,
1680,1298,1000,modis,lst_day_1km,1,1,2,307.42,0.2400000000000091,1,
1681,3899,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1682,1485,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1683,231,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1684,387,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1685,2761,1000,modis,lst_day_1km,1,1,1,301.76,0.0,1,
1686,3637,1000,modis,lst_day_1km,1,1,3,297.00666666666666,0.7288956639251497,1,
1687,128,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1688,1194,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1689,3517,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1690,2901,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1691,1033,1000,modis,lst_day_1km,2,1,2,298.11,0.37000000000000455,1,
1692,2721,1000,modis,lst_day_1km,2,1,2,316.90999999999997,0.3300000000000125,1,
1693,4146,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1694,3921,1000,modis,lst_day_1km,2,1,2,303.42,0.060000000000002274,1,
1695,2831,1000,modis,lst_day_1km,2,1,2,302.34000000000003,0.0800000000000125,1,
1696,5111,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1697,409,1000,modis,lst_day_1km,1,1,2,295.7,0.37999999999999545,1,
1698,4698,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1699,2986,1000,modis,lst_day_1km,1,1,2,305.96000000000004,0.5800000000000125,1,
1700,4163,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1701,1907,1000,modis,lst_day_1km,2,1,2,301.64,0.0,1,
1702,2830,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1703,2168,1000,modis,lst_day_1km,2,1,2,297.33000000000004,0.0700000000000216,1,
1704,752,1000,modis,lst_day_1km,2,1,1,303.5,0.0,1,
1705,4403,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1706,2720,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1707,4738,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1708,4923,1000,modis,lst_day_1km,1,1,1,300.44,0.0,1,
1709,5171,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1710,4404,1000,modis,lst_day_1km,1,1,1,307.12,0.0,1,
1711,2505,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1712,2252,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1713,2318,1000,modis,lst_day_1km,1,1,1,308.24,0.0,1,
1714,800,1000,modis,lst_day_1km,1,1,1,303.24,0.0,1,
1715,654,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1716,1609,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1717,1616,1000,modis,lst_day_1km,1,1,2,301.95000000000005,0.3900000000000148,1,
1718,3579,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1719,5056,1000,modis,lst_day_1km,1,1,2,300.6,0.03999999999999204,1,
1720,1794,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1721,2918,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1722,2055,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1723,2807,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1724,1637,1000,modis,lst_day_1km,1,1,2,300.13,0.6299999999999955,1,
1725,807,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1726,3467,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1727,3300,1000,modis,lst_day_1km,1,1,1,295.52,0.0,1,
1728,1398,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1729,3077,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1730,1852,1000,modis,lst_day_1km,1,1,1,299.54,0.0,1,
1731,3989,1000,modis,lst_day_1km,1,1,2,302.13,1.2700000000000102,1,
1732,2622,1000,modis,lst_day_1km,1,1,1,301.82,0.0,1,
1733,3264,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1734,2858,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1735,1998,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1736,1281,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1737,4441,1000,modis,lst_day_1km,1,1,1,300.46,0.0,1,
1738,2578,1000,modis,lst_day_1km,1,1,2,296.62,0.6999999999999886,1,
1739,777,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1740,4120,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1741,2030,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1742,3952,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1743,2789,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1744,1762,1000,modis,lst_day_1km,1,1,1,295.64,0.0,1,
1745,2796,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1746,1209,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1747,1864,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1748,2409,1000,modis,lst_day_1km,1,1,2,303.49,0.44999999999998863,1,
1749,5165,1000,modis,lst_day_1km,1,1,2,299.43,0.5099999999999909,1,
1750,3906,1000,modis,lst_day_1km,1,1,2,299.04999999999995,0.030000000000001137,1,
1751,2001,1000,modis,lst_day_1km,1,1,1,299.86,0.0,1,
1752,1805,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1753,1749,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1754,1891,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1755,3346,1000,modis,lst_day_1km,1,1,2,297.6,0.1599999999999966,1,
1756,2405,1000,modis,lst_day_1km,1,1,1,302.56,0.0,1,
1757,2900,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1758,2108,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1759,1529,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1760,356,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1761,1116,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1762,2822,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1763,4359,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1764,1973,1000,modis,lst_day_1km,1,1,1,306.36,0.0,1,
1765,2711,1000,modis,lst_day_1km,1,1,2,307.96000000000004,0.2600000000000193,1,
1766,3242,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1767,2126,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1768,1242,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1769,2854,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1770,3133,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1771,2325,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1772,3699,1000,modis,lst_day_1km,1,1,1,296.64,0.0,1,
1773,137,1000,modis,lst_day_1km,1,1,1,290.22,0.0,1,
1774,1078,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1775,1570,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1776,5124,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1777,439,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1778,4111,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1779,4512,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1780,1219,1000,modis,lst_day_1km,1,1,2,301.61,1.1500000000000057,1,
1781,2518,1000,modis,lst_day_1km,1,1,2,303.71000000000004,0.22999999999998977,1,
1782,3994,1000,modis,lst_day_1km,1,1,2,299.1,0.3199999999999932,1,
1783,4069,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1784,648,1000,modis,lst_day_1km,1,1,2,301.26,0.0,1,
1785,1337,1000,modis,lst_day_1km,1,1,1,299.46,0.0,1,
1786,3114,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1787,2467,1000,modis,lst_day_1km,1,1,2,297.76,0.30000000000001137,1,
1788,485,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1789,3335,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1790,110,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1791,2784,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1792,4413,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1793,5142,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1794,4916,1000,modis,lst_day_1km,1,1,1,306.56,0.0,1,
1795,4676,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1796,4195,1000,modis,lst_day_1km,1,1,2,295.81,0.06999999999999318,1,
1797,1723,1000,modis,lst_day_1km,1,1,1,293.98,0.0,1,
1798,2997,1000,modis,lst_day_1km,1,1,1,311.2,0.0,1,
1799,2656,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1800,2257,1000,modis,lst_day_1km,1,1,1,302.38,0.0,1,
1801,1163,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1802,1496,1000,modis,lst_day_1km,1,1,2,297.43,0.06999999999999318,1,
1803,4831,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1804,4337,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1805,106,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1806,4247,1000,modis,lst_day_1km,1,1,1,299.5,0.0,1,
1807,3158,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1808,2348,1000,modis,lst_day_1km,1,1,2,307.99,0.3299999999999841,1,
1809,3813,1000,modis,lst_day_1km,1,1,2,291.47,1.5300000000000011,1,
1810,2048,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1811,1160,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1812,2452,1000,modis,lst_day_1km,1,1,1,302.8,0.0,1,
1813,2988,1000,modis,lst_day_1km,1,1,2,299.91,0.009999999999990905,1,
1814,3961,1000,modis,lst_day_1km,1,1,1,300.72,0.0,1,
1815,888,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1816,252,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1817,1757,1000,modis,lst_day_1km,1,1,1,297.12,0.0,1,
1818,65,1000,modis,lst_day_1km,1,1,1,305.40000000000003,0.0,1,
1819,1182,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1820,1990,1000,modis,lst_day_1km,1,1,2,299.69,0.4300000000000068,1,
1821,2644,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1822,4021,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1823,2876,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1824,4219,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1825,2170,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1826,2135,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1827,585,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1828,2324,1000,modis,lst_day_1km,1,1,2,293.73,0.5300000000000011,1,
1829,1308,1000,modis,lst_day_1km,1,1,1,300.7,0.0,1,
1830,1196,1000,modis,lst_day_1km,2,1,2,296.01,0.9499999999999886,1,
1831,310,1000,modis,lst_day_1km,2,1,1,299.84000000000003,0.0,1,
1832,4274,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1833,1807,1000,modis,lst_day_1km,2,1,2,298.33000000000004,0.04999999999998295,1,
1834,4009,1000,modis,lst_day_1km,2,1,1,294.64,0.0,1,
1835,4343,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1836,4408,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1837,856,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1838,1730,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1839,2093,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1840,148,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1841,2329,1000,modis,lst_day_1km,3,1,2,300.99,0.05000000000001137,1,
1842,1268,1000,modis,lst_day_1km,3,1,2,300.45000000000005,0.27000000000001023,1,
1843,655,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1844,1115,1000,modis,lst_day_1km,2,1,1,298.46,0.0,1,
1845,4159,1000,modis,lst_day_1km,2,1,1,299.46,0.0,1,
1846,4589,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1847,3747,1000,modis,lst_day_1km,2,1,1,301.76,0.0,1,
1848,1575,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1849,1212,1000,modis,lst_day_1km,2,1,2,303.42,0.07999999999998408,1,
1850,3983,1000,modis,lst_day_1km,2,1,2,299.75,0.3100000000000023,1,
1851,302,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1852,2625,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1853,2648,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1854,3705,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1855,1972,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1856,3664,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1857,3801,1000,modis,lst_day_1km,1,1,2,300.59000000000003,1.3699999999999761,1,
1858,4121,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1859,924,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1860,1926,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
1861,1224,1000,modis,lst_day_1km,1,1,2,302.44,0.4800000000000182,1,
1862,3692,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1863,943,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1864,4317,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1865,3213,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1866,3119,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1867,1611,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1868,3753,1000,modis,lst_day_1km,2,1,1,304.58,0.0,1,
1869,3598,1000,modis,lst_day_1km,2,1,2,298.55,0.6499999999999773,1,
1870,2589,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1871,2080,1000,modis,lst_day_1km,2,1,2,299.17,0.009999999999990905,1,
1872,728,1000,modis,lst_day_1km,2,1,1,301.58,0.0,1,
1873,1395,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1874,556,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1875,4181,1000,modis,lst_day_1km,2,1,2,292.84000000000003,0.09999999999999432,1,
1876,3673,1000,modis,lst_day_1km,3,1,2,294.82000000000005,0.020000000000010232,1,
1877,949,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1878,4017,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1879,3875,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1880,432,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1881,608,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1882,853,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1883,4126,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1884,2009,1000,modis,lst_day_1km,3,1,2,301.49,0.38999999999998636,1,
1885,4485,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1886,3790,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1887,4586,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1888,112,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1889,3365,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1890,3356,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1891,4555,1000,modis,lst_day_1km,2,1,1,305.34000000000003,0.0,1,
1892,58,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1893,1789,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1894,3721,1000,modis,lst_day_1km,2,1,2,298.02,0.060000000000002274,1,
1895,4976,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1896,2087,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1897,3596,1000,modis,lst_day_1km,2,1,3,298.68,1.6586741693292197,1,
1898,2313,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1899,378,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1900,1185,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1901,1442,1000,modis,lst_day_1km,2,1,2,299.41999999999996,0.03999999999999204,1,
1902,1548,1000,modis,lst_day_1km,2,1,2,296.38,0.03999999999999204,1,
1903,3568,1000,modis,lst_day_1km,2,1,2,296.38,0.020000000000010232,1,
1904,5140,1000,modis,lst_day_1km,2,1,2,305.03000000000003,0.37000000000000455,1,
1905,3591,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1906,1814,1000,modis,lst_day_1km,2,1,2,300.90999999999997,0.04999999999998295,1,
1907,1846,1000,modis,lst_day_1km,2,1,1,290.56,0.0,1,
1908,2077,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1909,760,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1910,2172,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1911,912,1000,modis,lst_day_1km,2,1,1,302.72,0.0,1,
1912,4282,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1913,2678,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1914,313,1000,modis,lst_day_1km,2,1,1,312.40000000000003,0.0,1,
1915,3269,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1916,3615,1000,modis,lst_day_1km,2,1,2,302.55,0.6100000000000136,1,
1917,3344,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
1918,4697,1000,modis,lst_day_1km,3,1,2,301.73,0.28999999999999204,1,
1919,4538,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1920,1469,1000,modis,lst_day_1km,3,1,2,297.90999999999997,1.8900000000000148,1,
1921,1855,1000,modis,lst_day_1km,3,1,2,297.78000000000003,0.0,1,
1922,4896,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1923,141,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1924,2089,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1925,4466,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1926,4378,1000,modis,lst_day_1km,3,1,1,306.82,0.0,1,
1927,69,1000,modis,lst_day_1km,3,1,1,300.32,0.0,1,
1928,4568,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1929,2617,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
1930,860,1000,modis,lst_day_1km,3,0,0,,,1,Values masked using quality control flag.
