,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
986,2388,1000,earthenvhabhet,coefficient_variation,1,1,3,811.3333333333334,90.09007837837763,0,
987,1722,1000,earthenvhabhet,coefficient_variation,1,1,3,467.0,102.76510432372784,0,
988,2944,1000,earthenvhabhet,coefficient_variation,1,1,2,483.0,92.0,0,
989,1648,1000,earthenvhabhet,coefficient_variation,1,1,3,870.6666666666666,56.82917873377686,0,
990,3422,1000,earthenvhabhet,coefficient_variation,1,1,4,273.25,34.60762199285007,0,
991,1399,1000,earthenvhabhet,coefficient_variation,1,1,2,476.5,42.5,0,
992,631,1000,earthenvhabhet,coefficient_variation,1,1,3,466.6666666666667,56.09713797413277,0,
993,4218,1000,earthenvhabhet,coefficient_variation,1,1,2,771.0,73.0,0,
994,1863,1000,earthenvhabhet,coefficient_variation,1,1,3,393.0,118.40045044959359,0,
995,2866,1000,earthenvhabhet,coefficient_variation,1,1,3,218.33333333333334,96.1191390353081,0,
996,772,1000,earthenvhabhet,coefficient_variation,1,1,2,603.0,4.0,0,
997,2470,1000,earthenvhabhet,coefficient_variation,1,1,2,577.0,95.0,0,
998,4095,1000,earthenvhabhet,coefficient_variation,1,1,2,1157.5,31.5,0,
999,165,1000,earthenvhabhet,coefficient_variation,1,1,4,446.25,45.88232230391134,0,
1000,3415,1000,earthenvhabhet,coefficient_variation,1,1,3,579.6666666666666,155.5813470681995,0,
1001,2435,1000,earthenvhabhet,coefficient_variation,1,1,2,463.5,33.5,0,
1002,1752,1000,earthenvhabhet,coefficient_variation,1,1,3,1588.0,362.42608441814264,0,
1003,793,1000,earthenvhabhet,coefficient_variation,1,1,2,429.5,42.5,0,
1004,4221,1000,earthenvhabhet,coefficient_variation,1,1,3,1085.3333333333333,190.71852441636486,0,
1005,3332,1000,earthenvhabhet,coefficient_variation,1,1,4,1287.75,467.5667733062306,0,
1006,3488,1000,earthenvhabhet,coefficient_variation,1,1,2,864.5,50.5,0,
1007,2072,1000,earthenvhabhet,coefficient_variation,1,1,2,1032.0,105.0,0,
1008,2157,1000,earthenvhabhet,coefficient_variation,1,1,2,476.5,7.5,0,
1009,4387,1000,earthenvhabhet,coefficient_variation,1,1,2,775.5,184.5,0,
1010,671,1000,earthenvhabhet,coefficient_variation,1,1,4,1159.75,337.2027394609955,0,
1011,965,1000,earthenvhabhet,coefficient_variation,1,1,3,1451.6666666666667,304.3641824452338,0,
1012,1138,1000,earthenvhabhet,coefficient_variation,1,1,3,315.3333333333333,64.58758050550861,0,
1013,3928,1000,earthenvhabhet,coefficient_variation,1,1,3,347.0,89.63258336118624,0,
1014,781,1000,earthenvhabhet,coefficient_variation,1,1,2,421.0,2.0,0,
1015,4355,1000,earthenvhabhet,coefficient_variation,1,1,3,317.3333333333333,51.44792404838984,0,
1016,4572,1000,earthenvhabhet,coefficient_variation,1,1,4,375.75,82.20211371978218,0,
1017,1729,1000,earthenvhabhet,coefficient_variation,1,1,2,799.5,59.5,0,
1018,4251,1000,earthenvhabhet,coefficient_variation,1,1,2,683.0,61.0,0,
1019,4843,1000,earthenvhabhet,coefficient_variation,1,1,3,556.3333333333334,66.13790306792484,0,
1020,975,1000,earthenvhabhet,coefficient_variation,1,1,3,1066.3333333333333,59.25275427259807,0,
1021,5106,1000,earthenvhabhet,coefficient_variation,1,1,2,1061.0,190.0,0,
1022,524,1000,earthenvhabhet,coefficient_variation,1,1,2,1183.5,63.5,0,
1023,3280,1000,earthenvhabhet,coefficient_variation,1,1,2,1013.0,171.0,0,
1024,4981,1000,earthenvhabhet,coefficient_variation,1,1,2,1365.5,2.5,0,
1025,192,1000,earthenvhabhet,coefficient_variation,1,1,3,1240.0,187.7391807801451,0,
1026,5012,1000,earthenvhabhet,coefficient_variation,1,1,3,544.3333333333334,62.21646798789601,0,
1027,3798,1000,earthenvhabhet,coefficient_variation,1,1,2,557.0,124.0,0,
1028,4003,1000,earthenvhabhet,coefficient_variation,1,1,3,1149.3333333333333,213.97403788518105,0,
1029,283,1000,earthenvhabhet,coefficient_variation,1,1,2,918.5,221.5,0,
1030,3807,1000,earthenvhabhet,coefficient_variation,1,1,2,1001.5,297.5,0,
1031,4039,1000,earthenvhabhet,coefficient_variation,1,1,3,1120.6666666666667,152.11691410081772,0,
1032,2667,1000,earthenvhabhet,coefficient_variation,1,1,4,597.75,225.61956364641787,0,
1033,114,1000,earthenvhabhet,coefficient_variation,1,1,3,417.6666666666667,17.96910929592474,0,
1034,528,1000,earthenvhabhet,coefficient_variation,1,1,3,428.6666666666667,67.03398806244155,0,
1035,1081,1000,earthenvhabhet,coefficient_variation,1,1,3,823.6666666666666,38.23029630483598,0,
1036,1721,1000,earthenvhabhet,coefficient_variation,1,1,3,670.3333333333334,133.55232016787363,0,
1037,1030,1000,earthenvhabhet,coefficient_variation,1,1,4,934.75,137.59791967904167,0,
1038,1590,1000,earthenvhabhet,coefficient_variation,1,1,2,687.5,96.5,0,
1039,384,1000,earthenvhabhet,coefficient_variation,1,1,2,565.0,106.0,0,
1040,1740,1000,earthenvhabhet,coefficient_variation,1,1,4,1425.25,255.2913776452311,0,
1041,4306,1000,earthenvhabhet,coefficient_variation,1,1,3,1194.6666666666667,548.8444426449286,0,
1042,519,1000,earthenvhabhet,coefficient_variation,1,1,2,663.0,59.0,0,
1043,2993,1000,earthenvhabhet,coefficient_variation,1,1,3,645.3333333333334,45.72623851673008,0,
1044,1583,1000,earthenvhabhet,coefficient_variation,1,1,3,817.0,56.92685365156471,0,
1045,2112,1000,earthenvhabhet,coefficient_variation,1,1,4,746.5,277.1989357843929,0,
1046,322,1000,earthenvhabhet,coefficient_variation,1,1,3,747.0,243.1844293261118,0,
1047,4537,1000,earthenvhabhet,coefficient_variation,1,1,3,476.0,52.33227175144097,0,
1048,2110,1000,earthenvhabhet,coefficient_variation,1,1,1,900.0,0.0,0,
1049,287,1000,earthenvhabhet,coefficient_variation,1,1,2,2221.5,110.5,0,
1050,2701,1000,earthenvhabhet,coefficient_variation,1,1,2,827.5,33.5,0,
1051,2484,1000,earthenvhabhet,coefficient_variation,1,1,2,773.5,10.5,0,
1052,474,1000,earthenvhabhet,coefficient_variation,1,1,2,949.0,31.0,0,
1053,2364,1000,earthenvhabhet,coefficient_variation,1,1,3,728.3333333333334,184.04769913138156,0,
1054,3211,1000,earthenvhabhet,coefficient_variation,1,1,4,782.75,126.77021535045209,0,
1055,89,1000,earthenvhabhet,coefficient_variation,1,1,3,802.3333333333334,153.64316523107112,0,
1056,2594,1000,earthenvhabhet,coefficient_variation,1,1,3,907.3333333333334,125.02355333651691,0,
1057,1123,1000,earthenvhabhet,coefficient_variation,1,1,3,617.0,179.63481473997925,0,
1058,2743,1000,earthenvhabhet,coefficient_variation,1,1,4,313.5,135.15639089588032,0,
1059,1767,1000,earthenvhabhet,coefficient_variation,1,1,2,679.5,28.5,0,
1060,2277,1000,earthenvhabhet,coefficient_variation,1,1,2,348.5,131.5,0,
1061,3049,1000,earthenvhabhet,coefficient_variation,1,1,2,394.5,57.5,0,
1062,1070,1000,earthenvhabhet,coefficient_variation,1,1,3,290.0,18.991226044325487,0,
1063,3910,1000,earthenvhabhet,coefficient_variation,1,1,2,1062.5,26.5,0,
1064,4444,1000,earthenvhabhet,coefficient_variation,1,1,4,279.25,45.996603135449035,0,
1065,2658,1000,earthenvhabhet,coefficient_variation,1,1,4,336.0,62.68173577685928,0,
1066,3126,1000,earthenvhabhet,coefficient_variation,1,1,3,293.6666666666667,86.719214838594,0,
1067,914,1000,earthenvhabhet,coefficient_variation,1,1,3,243.33333333333334,41.69998667732268,0,
1068,4360,1000,earthenvhabhet,coefficient_variation,1,1,3,302.6666666666667,46.34172585862071,0,
1069,3184,1000,earthenvhabhet,coefficient_variation,1,1,3,455.0,132.03282420166082,0,
1070,3396,1000,earthenvhabhet,coefficient_variation,1,1,4,509.0,209.64374543496402,0,
1071,3934,1000,earthenvhabhet,coefficient_variation,1,1,3,613.0,194.4650782702814,0,
1072,1054,1000,earthenvhabhet,coefficient_variation,1,1,4,404.0,126.5958135168774,0,
1073,1718,1000,earthenvhabhet,coefficient_variation,1,1,4,328.25,130.73709305319588,0,
1074,2772,1000,earthenvhabhet,coefficient_variation,1,1,4,451.75,105.28859149974417,0,
1075,1045,1000,earthenvhabhet,coefficient_variation,1,1,3,261.6666666666667,36.38070306571267,0,
1076,4272,1000,earthenvhabhet,coefficient_variation,1,1,3,307.3333333333333,26.662499674428293,0,
1077,2132,1000,earthenvhabhet,coefficient_variation,1,1,4,1308.75,1060.982651837437,0,
1078,5097,1000,earthenvhabhet,coefficient_variation,1,1,2,451.0,8.0,0,
1079,3207,1000,earthenvhabhet,coefficient_variation,1,1,2,404.5,79.5,0,
1080,3290,1000,earthenvhabhet,coefficient_variation,1,1,4,832.0,362.7113177169965,0,
1081,3872,1000,earthenvhabhet,coefficient_variation,1,1,2,921.5,119.5,0,
1082,3527,1000,earthenvhabhet,coefficient_variation,1,1,2,406.0,14.0,0,
1083,3470,1000,earthenvhabhet,coefficient_variation,1,1,2,702.5,9.5,0,
1084,211,1000,earthenvhabhet,coefficient_variation,1,1,4,905.25,158.46509868106605,0,
1085,284,1000,earthenvhabhet,coefficient_variation,1,1,2,720.5,86.5,0,
1086,584,1000,earthenvhabhet,coefficient_variation,1,1,4,768.75,267.245556558009,0,
1087,4974,1000,earthenvhabhet,coefficient_variation,1,1,4,591.0,150.18987981884797,0,
1088,2733,1000,earthenvhabhet,coefficient_variation,1,1,4,647.0,181.08423454293307,0,
1089,1555,1000,earthenvhabhet,coefficient_variation,1,1,4,922.5,131.9137976104092,0,
1090,4415,1000,earthenvhabhet,coefficient_variation,1,1,2,589.0,11.0,0,
1091,3074,1000,earthenvhabhet,coefficient_variation,1,1,2,928.0,49.0,0,
1092,939,1000,earthenvhabhet,coefficient_variation,1,1,4,355.75,61.57667983904296,0,
1093,3559,1000,earthenvhabhet,coefficient_variation,1,1,4,277.75,111.18312596792734,0,
1094,4540,1000,earthenvhabhet,coefficient_variation,1,1,3,805.6666666666666,111.4580140182342,0,
1095,2715,1000,earthenvhabhet,coefficient_variation,1,1,2,1835.0,778.0,0,
1096,1992,1000,earthenvhabhet,coefficient_variation,1,1,2,2292.5,41.5,0,
1097,620,1000,earthenvhabhet,coefficient_variation,1,1,4,900.25,132.8502446365832,0,
1098,664,1000,earthenvhabhet,coefficient_variation,1,1,3,725.6666666666666,93.42495502927589,0,
1099,679,1000,earthenvhabhet,coefficient_variation,1,1,4,668.0,227.0429474791058,0,
1100,135,1000,earthenvhabhet,coefficient_variation,1,1,3,649.6666666666666,116.43691663538482,0,
1101,534,1000,earthenvhabhet,coefficient_variation,1,1,4,942.25,550.1396981676563,0,
1102,3995,1000,earthenvhabhet,coefficient_variation,1,1,3,360.0,25.508168626278653,0,
1103,2138,1000,earthenvhabhet,coefficient_variation,1,1,2,422.0,65.0,0,
1104,5072,1000,earthenvhabhet,coefficient_variation,1,1,3,715.3333333333334,141.01142585699296,0,
1105,2498,1000,earthenvhabhet,coefficient_variation,1,1,2,373.5,42.5,0,
1106,4253,1000,earthenvhabhet,coefficient_variation,1,1,4,611.5,204.256578841417,0,
1107,197,1000,earthenvhabhet,coefficient_variation,1,1,3,482.3333333333333,124.2103949845673,0,
1108,665,1000,earthenvhabhet,coefficient_variation,1,1,4,855.0,222.9271181350533,0,
1109,4268,1000,earthenvhabhet,coefficient_variation,1,1,3,381.0,121.10326172320876,0,
1110,1079,1000,earthenvhabhet,coefficient_variation,1,1,2,754.5,42.5,0,
1111,4515,1000,earthenvhabhet,coefficient_variation,1,1,3,694.3333333333334,81.65101890906745,0,
1112,1231,1000,earthenvhabhet,coefficient_variation,1,1,4,616.5,90.05970242011685,0,
1113,2356,1000,earthenvhabhet,coefficient_variation,1,1,4,713.25,204.79425651126058,0,
1114,4248,1000,earthenvhabhet,coefficient_variation,1,1,3,1095.3333333333333,114.22006050699773,0,
1115,4424,1000,earthenvhabhet,coefficient_variation,1,1,3,566.6666666666666,128.44021523218063,0,
1116,3516,1000,earthenvhabhet,coefficient_variation,1,1,3,747.6666666666666,159.55215100050796,0,
1117,2189,1000,earthenvhabhet,coefficient_variation,1,1,3,1377.0,180.866433222604,0,
1118,1720,1000,earthenvhabhet,coefficient_variation,1,1,4,529.25,43.55671590007677,0,
1119,434,1000,earthenvhabhet,coefficient_variation,1,1,4,716.5,296.7663222132862,0,
1120,216,1000,earthenvhabhet,coefficient_variation,1,1,3,605.0,85.00588214941364,0,
1121,267,1000,earthenvhabhet,coefficient_variation,1,1,3,529.6666666666666,61.07008724044494,0,
1122,3787,1000,earthenvhabhet,coefficient_variation,1,1,3,1145.0,55.88082557252234,0,
1123,3046,1000,earthenvhabhet,coefficient_variation,1,1,2,558.5,62.5,0,
1124,1628,1000,earthenvhabhet,coefficient_variation,1,1,3,659.6666666666666,95.82739112012227,0,
1125,233,1000,earthenvhabhet,coefficient_variation,1,1,4,629.75,164.71850988884037,0,
1126,5132,1000,earthenvhabhet,coefficient_variation,1,1,3,564.0,51.92301994298868,0,
1127,1831,1000,earthenvhabhet,coefficient_variation,1,1,4,1088.0,434.49856156263627,0,
1128,1170,1000,earthenvhabhet,coefficient_variation,1,1,3,839.3333333333334,373.0811648362264,0,
1129,5136,1000,earthenvhabhet,coefficient_variation,1,1,3,1735.3333333333333,239.7086194157862,0,
1130,1023,1000,earthenvhabhet,coefficient_variation,1,1,4,652.25,127.42718509015256,0,
1131,4582,1000,earthenvhabhet,coefficient_variation,1,1,4,688.0,204.53239352239538,0,
1132,2806,1000,earthenvhabhet,coefficient_variation,1,1,4,1245.0,166.623827827835,0,
1133,4879,1000,earthenvhabhet,coefficient_variation,1,1,3,815.6666666666666,197.63996446962733,0,
1134,425,1000,earthenvhabhet,coefficient_variation,1,1,3,1041.3333333333333,356.4616233045135,0,
1135,3816,1000,earthenvhabhet,coefficient_variation,1,1,2,972.0,152.0,0,
1136,661,1000,earthenvhabhet,coefficient_variation,1,1,3,1319.0,117.90674280973077,0,
1137,3884,1000,earthenvhabhet,coefficient_variation,1,1,4,1109.0,392.43279679455947,0,
1138,2276,1000,earthenvhabhet,coefficient_variation,1,1,2,1545.0,67.0,0,
1139,2804,1000,earthenvhabhet,coefficient_variation,1,1,3,1046.6666666666667,371.5816046158487,0,
1140,2666,1000,earthenvhabhet,coefficient_variation,1,1,3,1136.0,226.10322126556858,0,
1141,420,1000,earthenvhabhet,coefficient_variation,1,1,4,700.75,53.67203648083422,0,
1142,2938,1000,earthenvhabhet,coefficient_variation,1,1,2,624.0,44.0,0,
1143,4503,1000,earthenvhabhet,coefficient_variation,1,1,4,1776.75,585.9843747916833,0,
1144,3397,1000,earthenvhabhet,coefficient_variation,1,1,2,552.0,67.0,0,
1145,4667,1000,earthenvhabhet,coefficient_variation,1,1,3,928.6666666666666,156.82757694005505,0,
1146,4812,1000,earthenvhabhet,coefficient_variation,1,1,2,1155.0,253.0,0,
1147,4876,1000,earthenvhabhet,coefficient_variation,1,1,2,660.0,59.0,0,
1148,2229,1000,earthenvhabhet,coefficient_variation,1,1,2,442.0,54.0,0,
1149,3136,1000,earthenvhabhet,coefficient_variation,1,1,2,1174.0,211.0,0,
1150,2919,1000,earthenvhabhet,coefficient_variation,1,1,3,891.6666666666666,60.53832578531462,0,
1151,5058,1000,earthenvhabhet,coefficient_variation,1,1,3,2099.3333333333335,554.7475902506372,0,
1152,603,1000,earthenvhabhet,coefficient_variation,1,1,2,818.5,90.5,0,
1153,70,1000,earthenvhabhet,coefficient_variation,1,1,4,355.5,63.52361765516822,0,
1154,2706,1000,earthenvhabhet,coefficient_variation,1,1,3,675.0,318.6042477222591,0,
1155,1088,1000,earthenvhabhet,coefficient_variation,1,1,3,272.3333333333333,26.637484032009397,0,
1156,1636,1000,earthenvhabhet,coefficient_variation,1,1,4,363.0,63.68280772704671,0,
1157,898,1000,earthenvhabhet,coefficient_variation,1,1,2,374.5,87.5,0,
1158,1060,1000,earthenvhabhet,coefficient_variation,1,1,4,257.5,54.68317840067456,0,
1159,4400,1000,earthenvhabhet,coefficient_variation,1,1,4,342.5,89.5,0,
1160,2894,1000,earthenvhabhet,coefficient_variation,1,1,4,1049.0,365.8531126012187,0,
1161,3826,1000,earthenvhabhet,coefficient_variation,1,1,3,568.6666666666666,26.132142830026183,0,
1162,76,1000,earthenvhabhet,coefficient_variation,1,1,2,832.5,378.5,0,
1163,3353,1000,earthenvhabhet,coefficient_variation,1,1,3,580.6666666666666,197.02002154321497,0,
1164,2712,1000,earthenvhabhet,coefficient_variation,1,1,4,332.5,65.83881833690516,0,
1165,934,1000,earthenvhabhet,coefficient_variation,1,1,4,465.5,43.752142804667294,0,
1166,4673,1000,earthenvhabhet,coefficient_variation,1,1,4,224.5,83.86149295117515,0,
1167,1623,1000,earthenvhabhet,coefficient_variation,1,1,2,317.0,9.0,0,
1168,2060,1000,earthenvhabhet,coefficient_variation,1,1,3,790.0,272.5447975410037,0,
1169,1701,1000,earthenvhabhet,coefficient_variation,1,1,3,358.3333333333333,17.9133717900592,0,
1170,2945,1000,earthenvhabhet,coefficient_variation,1,1,2,537.0,76.0,0,
1171,3100,1000,earthenvhabhet,coefficient_variation,1,1,3,1171.0,417.03796789581,0,
1172,3259,1000,earthenvhabhet,coefficient_variation,1,1,3,441.3333333333333,18.263503375736967,0,
1173,4158,1000,earthenvhabhet,coefficient_variation,1,1,4,840.5,426.1211682139248,0,
1174,4392,1000,earthenvhabhet,coefficient_variation,1,1,3,464.3333333333333,52.30891149911478,0,
1175,4184,1000,earthenvhabhet,coefficient_variation,1,1,2,464.0,52.0,0,
1176,2971,1000,earthenvhabhet,coefficient_variation,1,1,2,411.0,21.0,0,
1177,1042,1000,earthenvhabhet,coefficient_variation,1,1,2,435.0,91.0,0,
1178,1114,1000,earthenvhabhet,coefficient_variation,1,1,4,404.5,53.45325060274632,0,
1179,264,1000,earthenvhabhet,coefficient_variation,1,1,4,510.25,160.59012267259777,0,
1180,1424,1000,earthenvhabhet,coefficient_variation,1,1,2,674.0,173.0,0,
1181,2654,1000,earthenvhabhet,coefficient_variation,1,1,3,871.3333333333334,298.825850436151,0,
1182,3071,1000,earthenvhabhet,coefficient_variation,1,1,4,558.25,95.59909779909013,0,
1183,4437,1000,earthenvhabhet,coefficient_variation,1,1,3,328.6666666666667,66.37435917246626,0,
1184,3645,1000,earthenvhabhet,coefficient_variation,1,1,3,329.6666666666667,100.06775482419677,0,
1185,4237,1000,earthenvhabhet,coefficient_variation,1,1,3,642.6666666666666,35.03648891592243,0,
1186,2607,1000,earthenvhabhet,coefficient_variation,1,1,3,304.3333333333333,82.52003123821243,0,
1187,214,1000,earthenvhabhet,coefficient_variation,1,1,3,357.0,50.93787065304817,0,
1188,2653,1000,earthenvhabhet,coefficient_variation,1,1,4,1233.25,455.65906937094974,0,
1189,1942,1000,earthenvhabhet,coefficient_variation,1,1,2,668.5,95.5,0,
1190,3249,1000,earthenvhabhet,coefficient_variation,1,1,3,923.6666666666666,290.05784863636353,0,
1191,2267,1000,earthenvhabhet,coefficient_variation,1,1,2,438.0,102.0,0,
1192,3526,1000,earthenvhabhet,coefficient_variation,1,1,3,353.0,30.40833219146796,0,
1193,1866,1000,earthenvhabhet,coefficient_variation,1,1,2,571.5,62.5,0,
1194,3033,1000,earthenvhabhet,coefficient_variation,1,1,3,337.6666666666667,26.411277052720408,0,
1195,4650,1000,earthenvhabhet,coefficient_variation,1,1,3,485.0,78.8416133777081,0,
1196,666,1000,earthenvhabhet,coefficient_variation,1,1,2,352.0,55.0,0,
1197,2925,1000,earthenvhabhet,coefficient_variation,1,1,2,318.0,94.0,0,
1198,4050,1000,earthenvhabhet,coefficient_variation,1,1,4,208.0,54.913568450793655,0,
1199,4505,1000,earthenvhabhet,coefficient_variation,1,1,3,294.6666666666667,32.065904356843305,0,
1200,3360,1000,earthenvhabhet,coefficient_variation,1,1,2,366.5,64.5,0,
1201,1999,1000,earthenvhabhet,coefficient_variation,1,1,2,645.5,102.5,0,
1202,1168,1000,earthenvhabhet,coefficient_variation,1,1,3,372.6666666666667,110.82819536963005,0,
1203,1550,1000,earthenvhabhet,coefficient_variation,1,1,2,427.0,28.0,0,
1204,4498,1000,earthenvhabhet,coefficient_variation,1,1,4,439.0,31.50396800404673,0,
1205,3448,1000,earthenvhabhet,coefficient_variation,1,1,3,732.6666666666666,15.627610892974724,0,
1206,3304,1000,earthenvhabhet,coefficient_variation,1,1,4,362.75,79.50904036648915,0,
1207,3782,1000,earthenvhabhet,coefficient_variation,1,1,3,534.6666666666666,115.19645056260295,0,
1208,4261,1000,earthenvhabhet,coefficient_variation,1,1,2,485.0,114.0,0,
1209,2246,1000,earthenvhabhet,coefficient_variation,1,1,3,292.0,63.75473838599502,0,
1210,1065,1000,earthenvhabhet,coefficient_variation,1,1,2,470.5,7.5,0,
1211,4153,1000,earthenvhabhet,coefficient_variation,1,1,3,733.3333333333334,108.27536910837827,0,
1212,4396,1000,earthenvhabhet,coefficient_variation,1,1,4,402.25,66.43558910704412,0,
1213,3990,1000,earthenvhabhet,coefficient_variation,1,1,3,645.3333333333334,110.8883322185983,0,
1214,1127,1000,earthenvhabhet,coefficient_variation,1,1,3,269.3333333333333,38.90444133457716,0,
1215,1541,1000,earthenvhabhet,coefficient_variation,1,1,2,847.5,68.5,0,
1216,1627,1000,earthenvhabhet,coefficient_variation,1,1,2,524.5,85.5,0,
1217,2519,1000,earthenvhabhet,coefficient_variation,1,1,3,313.6666666666667,22.88133640230735,0,
1218,1147,1000,earthenvhabhet,coefficient_variation,1,1,2,2150.5,299.5,0,
1219,526,1000,earthenvhabhet,coefficient_variation,1,1,4,185.5,38.86193510364609,0,
1220,610,1000,earthenvhabhet,coefficient_variation,1,1,2,984.5,16.5,0,
