,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
1937,9696,150,landsat8,derived:evi,6,3,157.0,0.6282122857356677,0.28868370409427485,32,
1938,6232,150,landsat8,derived:evi,6,3,168.0,0.17651818628942417,0.1568244166733976,32,
1939,6677,150,landsat8,derived:evi,6,4,208.0,0.4315449005192749,0.19495324214544787,32,
1940,567,450,landsat8,derived:evi,6,2,952.0,0.34504354680420457,0.16052843766239816,32,
1941,9696,450,landsat8,derived:evi,6,3,1449.0,0.393998635550928,0.26386223615061477,32,
1942,6232,450,landsat8,derived:evi,6,3,1455.0,0.18852234633558632,0.13235600245959148,32,
1943,6677,450,landsat8,derived:evi,6,4,1959.0,0.39376937263572054,0.14536793564821993,32,
1944,567,1350,landsat8,derived:evi,6,2,8477.0,0.27480549979815105,0.14382402596042282,32,
1945,9696,1350,landsat8,derived:evi,6,4,12644.0,0.27884759140347676,0.10495856603019318,32,
1946,6232,1350,landsat8,derived:evi,6,4,13114.0,0.28244369601486574,0.1260267368122725,32,
1947,6677,1350,landsat8,derived:evi,6,4,17194.0,0.3458438264804583,0.1750677772105709,32,
1948,567,4050,landsat8,derived:evi,6,2,75549.0,0.24849771346708915,0.14061896894921272,32,
1949,9696,4050,landsat8,derived:evi,6,4,114268.0,0.2747891429043523,0.0915662044190762,32,
1950,6232,4050,landsat8,derived:evi,6,4,124613.0,0.2603827943404511,0.11492750448444283,32,
1951,6677,4050,landsat8,derived:evi,6,4,155504.0,0.3411364859332869,0.14323408106786334,32,
1952,8840,150,landsat8,derived:evi,6,2,108.0,0.4190027894863556,0.24883465282464642,32,
1953,8950,150,landsat8,derived:evi,6,2,110.0,0.19440341932391392,0.031644392692686873,32,
1954,9162,150,landsat8,derived:evi,6,2,108.0,0.2038333823489333,0.060210770686818314,32,
1955,7633,150,landsat8,derived:evi,6,4,220.0,0.7359814694448619,0.08565859745329137,32,
1956,7576,150,landsat8,derived:evi,2,2,62.0,0.2734141862063902,0.05579077224113512,32,
1957,9196,150,landsat8,derived:evi,3,1,54.0,0.3649582353852621,0.16580410453737898,32,
1958,9242,150,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1959,9312,150,landsat8,derived:evi,3,1,54.0,0.29009560831159215,0.061013132784962766,32,
1960,6890,150,landsat8,derived:evi,5,5,274.0,0.4031672636203812,0.18089006066100694,32,
1961,9772,150,landsat8,derived:evi,6,4,195.0,0.239862736158661,0.12270369415901036,32,
1962,6613,150,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1963,2161,150,landsat8,derived:evi,3,1,57.0,0.4067627821210139,0.06230936740389413,32,
1964,4265,150,landsat8,derived:evi,3,1,54.0,0.3975043651177836,0.05708662189391335,32,
1965,6444,150,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1966,1764,150,landsat8,derived:evi,6,5,275.0,0.3708208562800037,0.10939992190023821,32,
1967,7456,150,landsat8,derived:evi,6,2,100.0,0.4001392830034053,0.11172428689472066,32,
1968,7933,150,landsat8,derived:evi,6,5,270.0,0.1347124786227103,0.042234864301970085,32,
1969,4216,150,landsat8,derived:evi,6,2,104.0,-0.07728586877092843,0.021278362868943558,32,
1970,8840,450,landsat8,derived:evi,6,3,1042.0,0.32997249254977523,0.12915462025882526,32,
1971,8950,450,landsat8,derived:evi,6,2,980.0,0.20868890241439553,0.06134246392119667,32,
1972,9162,450,landsat8,derived:evi,6,3,1020.0,0.24566180477000724,0.06124858442341822,32,
1973,7633,450,landsat8,derived:evi,6,4,1878.0,0.6448231754963117,0.17337092511988628,32,
1974,7576,450,landsat8,derived:evi,2,2,481.0,0.1986223125298946,0.09524988727400932,32,
1975,9196,450,landsat8,derived:evi,3,1,491.0,0.3400807110207302,0.1629946440499619,32,
1976,9242,450,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1977,9312,450,landsat8,derived:evi,3,1,492.0,0.29005979841481205,0.06518868965855404,32,
1978,6890,450,landsat8,derived:evi,5,5,2414.0,0.312966260098604,0.19214776040348594,32,
1979,9772,450,landsat8,derived:evi,6,4,1678.0,0.23487459695067714,0.1124989406144285,32,
1980,6613,450,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1981,2161,450,landsat8,derived:evi,3,1,485.0,0.4254920710409635,0.08229020686411745,32,
1982,4265,450,landsat8,derived:evi,3,1,485.0,0.4242455066605422,0.06372325879153996,32,
1983,6444,450,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1984,1764,450,landsat8,derived:evi,6,5,2445.0,0.2993634771201069,0.11276711303849518,32,
1985,7456,450,landsat8,derived:evi,6,2,897.0,0.24222183322905966,0.10425175097249678,32,
1986,7933,450,landsat8,derived:evi,6,6,2452.0,0.15489862172695731,0.03334650081897845,32,
1987,4216,450,landsat8,derived:evi,6,2,965.0,0.09181821851786327,0.13644576057521035,32,
1988,8840,1350,landsat8,derived:evi,6,4,10430.0,0.26887967696351556,0.10012350796934355,32,
1989,8950,1350,landsat8,derived:evi,6,3,9572.0,0.22445494239081273,0.0584371063020997,32,
1990,9162,1350,landsat8,derived:evi,6,3,10182.0,0.23868443247777163,0.06278862422957836,32,
1991,7633,1350,landsat8,derived:evi,6,4,16193.0,0.3650708804925231,0.1898446072920748,32,
1992,7576,1350,landsat8,derived:evi,2,2,4398.0,0.17271423287088752,0.10072225277487662,32,
1993,9196,1350,landsat8,derived:evi,3,1,4383.0,0.34617485114994806,0.1744082409697543,32,
1994,9242,1350,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1995,9312,1350,landsat8,derived:evi,3,1,4390.0,0.3590918986783585,0.13134614159378957,32,
1996,6890,1350,landsat8,derived:evi,5,5,21192.0,0.2921195394056988,0.13579927502433226,32,
1997,9772,1350,landsat8,derived:evi,6,4,15583.0,0.24342723065739533,0.10893032488510457,32,
1998,6613,1350,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
1999,2161,1350,landsat8,derived:evi,3,1,4390.0,0.41888281253934045,0.07158799892461727,32,
2000,4265,1350,landsat8,derived:evi,3,1,4381.0,0.4259153368849827,0.06825467850828884,32,
2001,6444,1350,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
2002,1764,1350,landsat8,derived:evi,6,5,21930.0,0.21804560650484905,0.07371919146017694,32,
2003,7456,1350,landsat8,derived:evi,6,2,8392.0,0.19844340154404705,0.07618102843834079,32,
2004,7933,1350,landsat8,derived:evi,6,6,22861.0,0.19984965299006943,0.11640904812761656,32,
2005,4216,1350,landsat8,derived:evi,6,2,8626.0,0.16131508048416887,0.09538261211142213,32,
2006,8840,4050,landsat8,derived:evi,6,5,110518.0,0.2759859587200677,0.11528626936327276,32,
2007,8950,4050,landsat8,derived:evi,6,4,84223.0,0.24111709868480238,0.07448151019343843,32,
2008,9162,4050,landsat8,derived:evi,6,5,84582.0,0.25363240838018525,0.06347903781737563,32,
2009,7633,4050,landsat8,derived:evi,6,6,131485.0,0.3106183825983564,0.14146274606577758,32,
2010,7576,4050,landsat8,derived:evi,2,2,38863.0,0.18138058751446307,0.1492515605992594,32,
2011,9196,4050,landsat8,derived:evi,3,1,39117.0,0.33324976976077825,0.14848958650673644,32,
2012,9242,4050,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
2013,9312,4050,landsat8,derived:evi,3,1,39449.0,0.34247191250652925,0.1270582154933033,32,
2014,6890,4050,landsat8,derived:evi,5,5,180875.0,0.2883764316192364,0.13169975634575892,32,
2015,9772,4050,landsat8,derived:evi,6,6,149243.0,0.2679685109256278,0.10647961978315552,32,
2016,6613,4050,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
2017,2161,4050,landsat8,derived:evi,3,1,39470.0,0.39386488874759756,0.08450467211846185,32,
2018,4265,4050,landsat8,derived:evi,3,1,39460.0,0.41545052943485167,0.08072084255112681,32,
2019,6444,4050,landsat8,derived:evi,2,0,0.0,,,32,Values masked using quality control flag.
2020,1764,4050,landsat8,derived:evi,6,6,202716.0,0.21862290860654474,0.06249797045358458,32,
2021,7456,4050,landsat8,derived:evi,6,2,73995.0,0.17490012277126074,0.07811359575784799,32,
2022,7933,4050,landsat8,derived:evi,6,6,220624.0,0.2067659906896003,0.1126657080088908,32,
2023,4216,4050,landsat8,derived:evi,6,2,76242.0,0.1602651473534763,0.07948928561062288,32,
2024,6458,150,landsat8,derived:evi,6,4,224.0,0.44898068115322437,0.18710478481247403,32,
2025,7330,150,landsat8,derived:evi,6,4,212.0,0.3521085934439965,0.20629116428484684,32,
2026,8599,150,landsat8,derived:evi,6,4,211.0,0.09037880860666267,0.055980475155896735,32,
2027,6315,150,landsat8,derived:evi,6,4,224.0,0.5937827347337131,0.11853341374668992,32,
2028,3847,150,landsat8,derived:evi,6,2,114.0,0.20865369601485695,0.09522680317698373,32,
2029,2943,150,landsat8,derived:evi,6,5,270.0,0.3131637439511538,0.1281053803553599,32,
2030,2783,150,landsat8,derived:evi,6,4,180.0,0.20364680198851798,0.1369993592735464,32,
2031,7993,150,landsat8,derived:evi,6,6,330.0,0.2540666501711584,0.07951988450988923,32,
2032,7852,150,landsat8,derived:evi,6,5,205.0,0.04153399782532015,0.11404181403682574,32,
2033,3324,150,landsat8,derived:evi,6,6,324.0,0.3236560084303719,0.11094137743636623,32,
2034,2203,150,landsat8,derived:evi,6,6,317.0,0.21572741422182892,0.047364236537609385,32,
2035,5716,150,landsat8,derived:evi,6,6,318.0,0.24466209591809437,0.04345831454925279,32,
2036,7305,150,landsat8,derived:evi,6,2,108.0,0.24098106635378805,0.07988618362242891,32,
2037,8450,150,landsat8,derived:evi,5,4,122.0,0.6638251475257793,0.20708521691780346,32,
2038,6410,150,landsat8,derived:evi,5,3,156.0,0.3753747514746199,0.09994527051048137,32,
2039,1223,150,landsat8,derived:evi,6,6,336.0,0.2678376295342328,0.17069127735148162,32,
2040,5408,150,landsat8,derived:evi,6,6,241.0,0.3043677643607548,0.09294723011953326,32,
2041,2230,150,landsat8,derived:evi,6,2,95.0,0.2768020546539375,0.15278068539350131,32,
2042,6573,150,landsat8,derived:evi,4,4,220.0,0.3418788097225185,0.09137129165345441,32,
2043,380,150,landsat8,derived:evi,6,6,323.0,0.34428987529240396,0.1646074623798052,32,
2044,1301,150,landsat8,derived:evi,6,2,107.0,0.26340508687100417,0.11486700654948026,32,
2045,1546,150,landsat8,derived:evi,6,6,310.0,0.26453928261382736,0.1524236787318893,32,
2046,4505,150,landsat8,derived:evi,6,6,330.0,0.2340058167874656,0.06623510483738577,32,
2047,864,150,landsat8,derived:evi,6,6,330.0,0.31550389434756204,0.188827803307089,32,
2048,1617,150,landsat8,derived:evi,6,6,324.0,0.3191870316865015,0.18859701437986554,32,
2049,5208,150,landsat8,derived:evi,6,4,208.0,0.23334637302441893,0.04189834567075721,32,
2050,4014,150,landsat8,derived:evi,6,4,212.0,0.2743452931098744,0.08065880191560013,32,
2051,6442,150,landsat8,derived:evi,6,2,102.0,0.5805696009803409,0.23508473413865488,32,
2052,2454,150,landsat8,derived:evi,6,2,107.0,0.30840688458837534,0.17063294260183695,32,
2053,2866,150,landsat8,derived:evi,6,4,220.0,0.5060952019254047,0.12534064394415195,32,
2054,7365,150,landsat8,derived:evi,6,0,0.0,,,32,Values masked using quality control flag.
2055,3990,150,landsat8,derived:evi,6,4,153.0,0.3230386745969133,0.11378436096228664,32,
2056,7589,150,landsat8,derived:evi,6,4,208.0,0.09887333858031587,0.03598715211131224,32,
2057,2855,150,landsat8,derived:evi,6,6,330.0,0.3252727865448437,0.16251455207464138,32,
2058,771,150,landsat8,derived:evi,6,6,324.0,0.09334379018850235,0.06581774128324154,32,
2059,4093,150,landsat8,derived:evi,6,6,324.0,0.5972186605962228,0.20828821542762868,32,
2060,5833,150,landsat8,derived:evi,6,3,157.0,0.7630025506716089,0.23558079185835668,32,
2061,5525,150,landsat8,derived:evi,6,5,216.0,0.31030796368802444,0.08967482654458644,32,
2062,3782,150,landsat8,derived:evi,6,6,202.0,0.41142753770706264,0.042840351981217294,32,
2063,4106,150,landsat8,derived:evi,6,2,105.0,0.450390930483145,0.23683385147899855,32,
2064,1367,150,landsat8,derived:evi,6,4,216.0,0.17861282165842815,0.0664695975505357,32,
2065,1538,150,landsat8,derived:evi,6,2,103.0,0.34725599163214427,0.17069487688030652,32,
2066,4422,150,landsat8,derived:evi,6,4,224.0,0.34280972571377,0.15788516317161377,32,
2067,6458,450,landsat8,derived:evi,6,4,1939.0,0.388945542889351,0.14024962880024955,32,
2068,7330,450,landsat8,derived:evi,6,4,1964.0,0.2513249960735696,0.1405766509594248,32,
2069,8599,450,landsat8,derived:evi,6,4,1911.0,0.047331659941067625,0.0962853937905698,32,
2070,6315,450,landsat8,derived:evi,6,4,1944.0,0.34944841638249713,0.2240119952010695,32,
2071,3847,450,landsat8,derived:evi,6,4,1063.0,0.17023633360400814,0.09880403270301291,32,
2072,2943,450,landsat8,derived:evi,6,5,2326.0,0.29678995148322984,0.12779859549516331,32,
2073,2783,450,landsat8,derived:evi,6,4,1641.0,0.17743657173790506,0.15197625425775632,32,
2074,7993,450,landsat8,derived:evi,6,6,2934.0,0.24289116851331904,0.08689558612070909,32,
2075,7852,450,landsat8,derived:evi,6,6,2076.0,0.1847720993160257,0.17372205799026896,32,
2076,3324,450,landsat8,derived:evi,6,6,2876.0,0.2654319961624639,0.10073570830073823,32,
2077,2203,450,landsat8,derived:evi,6,6,2924.0,0.21939328046454787,0.08165977545318086,32,
2078,5716,450,landsat8,derived:evi,6,6,2940.0,0.23616714223938196,0.08012672672909715,32,
2079,7305,450,landsat8,derived:evi,6,2,943.0,0.28215365315007546,0.1344268278296566,32,
2080,8450,450,landsat8,derived:evi,5,4,1107.0,0.44028903140795816,0.263706840883816,32,
2081,6410,450,landsat8,derived:evi,5,5,1467.0,0.2627016423901784,0.09281026226719155,32,
2082,1223,450,landsat8,derived:evi,6,6,2916.0,0.22170689837005655,0.18893543365498067,32,
2083,5408,450,landsat8,derived:evi,6,6,2216.0,0.2659544572622494,0.09907726049652342,32,
2084,2230,450,landsat8,derived:evi,6,3,881.0,0.18596362020669296,0.08069779948059078,32,
2085,6573,450,landsat8,derived:evi,4,4,1972.0,0.3184490983674372,0.18106459654201623,32,
2086,380,450,landsat8,derived:evi,6,6,2860.0,0.2265221790221074,0.10815706718706315,32,
2087,1301,450,landsat8,derived:evi,6,4,1088.0,0.22908658250795788,0.07589556783269231,32,
2088,1546,450,landsat8,derived:evi,6,6,2863.0,0.20659242399060795,0.14974507081959124,32,
2089,4505,450,landsat8,derived:evi,6,6,2875.0,0.2296124077094662,0.10831766403365273,32,
2090,864,450,landsat8,derived:evi,6,6,2940.0,0.1873347808339181,0.10315142875973643,32,
2091,1617,450,landsat8,derived:evi,6,6,2916.0,0.367614061491099,0.24146491993177308,32,
2092,5208,450,landsat8,derived:evi,6,4,1949.0,0.20906498172293378,0.07171396459189017,32,
2093,4014,450,landsat8,derived:evi,6,4,1960.0,0.23519515403687136,0.11920185935397305,32,
2094,6442,450,landsat8,derived:evi,6,2,920.0,0.3355333464014865,0.1996796559470881,32,
2095,2454,450,landsat8,derived:evi,6,2,928.0,0.20530740953942678,0.09878585522971689,32,
2096,2866,450,landsat8,derived:evi,6,4,1956.0,0.34482506443370925,0.213807240014582,32,
2097,7365,450,landsat8,derived:evi,6,0,0.0,,,32,Values masked using quality control flag.
2098,3990,450,landsat8,derived:evi,6,4,1524.0,0.4249698966344864,0.23529992293598717,32,
2099,7589,450,landsat8,derived:evi,6,4,1926.0,0.08429801429735329,0.11254163676279699,32,
2100,2855,450,landsat8,derived:evi,6,6,2934.0,0.22270897766254194,0.11561454897184172,32,
2101,771,450,landsat8,derived:evi,6,6,2898.0,0.13150438566736344,0.08528360800858086,32,
2102,4093,450,landsat8,derived:evi,6,6,2898.0,0.5453554200819272,0.23308459053170638,32,
2103,5833,450,landsat8,derived:evi,6,3,1200.0,0.5950814130599512,0.27529373177292643,32,
2104,5525,450,landsat8,derived:evi,6,5,2064.0,0.2655493729646096,0.0663048778865293,32,
2105,3782,450,landsat8,derived:evi,6,6,2134.0,0.4539565716836171,0.13835272578551602,32,
2106,4106,450,landsat8,derived:evi,6,2,935.0,0.23970346366388887,0.13582590758017823,32,
2107,1367,450,landsat8,derived:evi,6,4,1940.0,0.15317098378737024,0.08275215690290666,32,
2108,1538,450,landsat8,derived:evi,6,2,923.0,0.22242878932859764,0.09191346679920892,32,
2109,4422,450,landsat8,derived:evi,6,4,1801.0,0.21411036083068913,0.12101272503743828,32,
2110,6458,1350,landsat8,derived:evi,6,4,16392.0,0.3928938279342453,0.16667325505805977,32,
2111,7330,1350,landsat8,derived:evi,6,4,17553.0,0.24090453742812537,0.13827306503003223,32,
2112,8599,1350,landsat8,derived:evi,6,4,16970.0,0.0011888137487309303,0.11665176362299637,32,
2113,6315,1350,landsat8,derived:evi,6,5,17609.0,0.32533712759214073,0.12928474032968934,32,
2114,3847,1350,landsat8,derived:evi,6,4,11587.0,0.3179169860878017,0.2431984548065428,32,
2115,2943,1350,landsat8,derived:evi,6,6,21328.0,0.2762907928032258,0.14766205351118403,32,
2116,2783,1350,landsat8,derived:evi,6,4,14385.0,0.2375829491919747,0.2023423034201418,32,
2117,7993,1350,landsat8,derived:evi,6,6,25418.0,0.24387381368922292,0.12194847342910238,32,
2118,7852,1350,landsat8,derived:evi,6,6,18640.0,0.2650894193227394,0.16207332425601206,32,
2119,3324,1350,landsat8,derived:evi,6,6,26204.0,0.2469341720555629,0.12228723361447369,32,
2120,2203,1350,landsat8,derived:evi,6,6,26236.0,0.23143592529334725,0.1385522905553111,32,
2121,5716,1350,landsat8,derived:evi,6,6,26044.0,0.21683871898637022,0.11629256268225041,32,
2122,7305,1350,landsat8,derived:evi,6,2,8653.0,0.37545401365069386,0.17641937186292117,32,
2123,8450,1350,landsat8,derived:evi,5,4,11479.0,0.32970900680055837,0.1682312445605774,32,
2124,6410,1350,landsat8,derived:evi,5,5,14340.0,0.22934770059783047,0.10407852699216628,32,
2125,1223,1350,landsat8,derived:evi,6,6,26346.0,0.34240230927319404,0.18738035528586772,32,
2126,5408,1350,landsat8,derived:evi,6,6,21287.0,0.35854085120516194,0.15396802372661886,32,
2127,2230,1350,landsat8,derived:evi,6,4,8212.0,0.1671040362786699,0.07407776740725952,32,
2128,6573,1350,landsat8,derived:evi,4,4,17421.0,0.2866513574366853,0.16677060095637414,32,
2129,380,1350,landsat8,derived:evi,6,6,26065.0,0.17899851929456023,0.10124562416265205,32,
2130,1301,1350,landsat8,derived:evi,6,4,10466.0,0.19038220111105625,0.081789356570938,32,
2131,1546,1350,landsat8,derived:evi,6,6,25901.0,0.15061455550001615,0.2502725436511041,32,
2132,4505,1350,landsat8,derived:evi,6,6,25388.0,0.2954844045426859,0.20642005693196327,32,
2133,864,1350,landsat8,derived:evi,6,6,26143.0,0.17693817908350096,0.10146716429785264,32,
2134,1617,1350,landsat8,derived:evi,6,6,26267.0,0.27014855361476114,0.19784883671590414,32,
2135,5208,1350,landsat8,derived:evi,6,4,16514.0,0.16556991356379303,0.18909396593479766,32,
2136,4014,1350,landsat8,derived:evi,6,6,16078.0,0.2564632588971259,0.1371280334438217,32,
2137,6442,1350,landsat8,derived:evi,6,4,8459.0,0.20647621349077117,0.09859196644991644,32,
2138,2454,1350,landsat8,derived:evi,6,4,8087.0,0.22677546431417994,0.07421454577167169,32,
2139,2866,1350,landsat8,derived:evi,6,4,17540.0,0.213122439434151,0.17147817509138588,32,
2140,7365,1350,landsat8,derived:evi,6,1,678.0,0.09988418917452521,0.12231885960342218,32,
2141,3990,1350,landsat8,derived:evi,6,5,15952.0,0.16334377069420397,0.23135865071872191,32,
2142,7589,1350,landsat8,derived:evi,6,4,16581.0,0.06285228950824996,0.12954339760414785,32,
2143,2855,1350,landsat8,derived:evi,6,6,26268.0,0.20983922428656565,0.1287503478269554,32,
2144,771,1350,landsat8,derived:evi,6,6,26256.0,0.14669524027723221,0.09664680816100724,32,
2145,4093,1350,landsat8,derived:evi,6,6,26268.0,0.40340097593158547,0.2601684527358209,32,
2146,5833,1350,landsat8,derived:evi,6,3,9992.0,0.2468934053000054,0.21270637845641474,32,
2147,5525,1350,landsat8,derived:evi,6,5,16698.0,0.27468399124139,0.09269811779713684,32,
2148,3782,1350,landsat8,derived:evi,6,6,19868.0,0.40727870624808565,0.17085428654929788,32,
2149,4106,1350,landsat8,derived:evi,6,2,8116.0,0.22097917033179265,0.10902193034186208,32,
2150,1367,1350,landsat8,derived:evi,6,4,17417.0,0.08469408384996907,0.12059680694028346,32,
2151,1538,1350,landsat8,derived:evi,6,2,6697.0,0.20516251456920498,0.10186479015382376,32,
2152,4422,1350,landsat8,derived:evi,6,6,15691.0,0.19741631253632255,0.07987935909212056,32,
2153,6458,4050,landsat8,derived:evi,6,4,140123.0,0.2528296547609449,0.18688187315017352,32,
2154,7330,4050,landsat8,derived:evi,6,6,164253.0,0.2217516271286145,0.20309136015177318,32,
2155,8599,4050,landsat8,derived:evi,6,6,158487.0,0.11369224270126237,0.1504531684625252,32,
2156,6315,4050,landsat8,derived:evi,6,6,164292.0,0.2862660978412275,0.15471792285452693,32,
2157,3847,4050,landsat8,derived:evi,6,6,122845.0,0.23453531279721873,0.1753320689115169,32,
2158,2943,4050,landsat8,derived:evi,6,6,195304.0,0.26712048192041665,0.149693188077768,32,
2159,2783,4050,landsat8,derived:evi,6,5,128454.0,0.16706677809987144,0.1409680616251467,32,
2160,7993,4050,landsat8,derived:evi,6,6,208983.0,0.25502280256873155,0.13274623289838403,32,
2161,7852,4050,landsat8,derived:evi,6,6,161288.0,0.24119220757491214,0.15580707563729815,32,
2162,3324,4050,landsat8,derived:evi,6,6,230439.0,0.25105282731664263,0.13848465921591166,32,
2163,2203,4050,landsat8,derived:evi,6,6,230962.0,0.23857970775929335,0.14689133081852726,32,
2164,5716,4050,landsat8,derived:evi,6,6,200535.0,0.1989407666422196,0.14350925340918227,32,
2165,7305,4050,landsat8,derived:evi,6,4,82729.0,0.3114410132741461,0.09529502135853948,32,
2166,8450,4050,landsat8,derived:evi,5,4,121684.0,0.32377396527122715,0.15542855102440095,32,
2167,6410,4050,landsat8,derived:evi,5,5,150182.0,0.3010794677304636,0.1572232405143586,32,
2168,1223,4050,landsat8,derived:evi,6,6,236947.0,0.2527510405574285,0.14996280634558165,32,
2169,5408,4050,landsat8,derived:evi,6,6,186128.0,0.2826223522029377,0.14068104201510534,32,
2170,2230,4050,landsat8,derived:evi,6,6,81113.0,0.1674550787854149,0.11186483669626186,32,
2171,6573,4050,landsat8,derived:evi,4,4,140340.0,0.2554751539980089,0.16640738431359947,32,
2172,380,4050,landsat8,derived:evi,6,6,222812.0,0.12920125229599355,0.1689697746281359,32,
2173,1301,4050,landsat8,derived:evi,6,4,86936.0,0.15436126566411373,0.15405469810258388,32,
2174,1546,4050,landsat8,derived:evi,6,6,217785.0,0.06881148106173958,0.1746206346055047,32,
2175,4505,4050,landsat8,derived:evi,6,6,218701.0,0.20994835766400946,0.1516657545074695,32,
2176,864,4050,landsat8,derived:evi,6,6,233722.0,0.17113885978261578,0.15318593948947387,32,
2177,1617,4050,landsat8,derived:evi,6,6,231070.0,0.12814860014393548,0.17129091431872204,32,
2178,5208,4050,landsat8,derived:evi,6,4,135156.0,0.1070678070326688,0.15995044720070942,32,
2179,4014,4050,landsat8,derived:evi,6,6,128839.0,0.19567440491356491,0.15298722821603394,32,
2180,6442,4050,landsat8,derived:evi,6,4,76217.0,0.2039646691218428,0.11362972619541568,32,
2181,2454,4050,landsat8,derived:evi,6,6,74473.0,0.16656762962312388,0.08628891426799673,32,
2182,2866,4050,landsat8,derived:evi,6,4,149592.0,0.20210988947271755,0.14480226029113535,32,
2183,7365,4050,landsat8,derived:evi,6,4,25077.0,0.06819954933337682,0.1541741625812128,32,
2184,3990,4050,landsat8,derived:evi,6,5,155175.0,0.08287403248865823,0.2062643874781862,32,
2185,7589,4050,landsat8,derived:evi,6,6,151017.0,0.10124437442524281,0.15345795407393703,32,
2186,2855,4050,landsat8,derived:evi,6,6,228633.0,0.1832378543752016,0.13510084285363097,32,
2187,771,4050,landsat8,derived:evi,6,6,236568.0,0.1786105973744291,0.10664609033424167,32,
2188,4093,4050,landsat8,derived:evi,6,6,230751.0,0.230443901917838,0.1690264468647499,32,
2189,5833,4050,landsat8,derived:evi,6,5,78050.0,0.2072991407519853,0.16617676306889947,32,
2190,5525,4050,landsat8,derived:evi,6,5,143329.0,0.2758039357095877,0.09949029592999248,32,
2191,3782,4050,landsat8,derived:evi,6,6,170572.0,0.25054715950766815,0.12004587469155738,32,
2192,4106,4050,landsat8,derived:evi,6,3,55569.0,0.23932247005926857,0.0989228801340188,32,
2193,1367,4050,landsat8,derived:evi,6,4,156033.0,0.06682036209358884,0.13111854535389728,32,
2194,1538,4050,landsat8,derived:evi,6,4,45423.0,0.24646979381270973,0.07589220084797539,32,
2195,4422,4050,landsat8,derived:evi,6,6,117845.0,0.20974563138851865,0.0751166638846586,32,
2196,2405,150,landsat8,derived:evi,6,2,57.0,0.7653344631375365,0.06274425496823921,32,
2197,5636,150,landsat8,derived:evi,6,0,0.0,,,32,Values masked using quality control flag.
2198,4474,150,landsat8,derived:evi,6,1,56.0,0.5605046693415374,0.07500269664439259,32,
2199,5585,150,landsat8,derived:evi,6,3,158.0,0.3292345580290671,0.1446135426003675,32,
2200,6669,150,landsat8,derived:evi,6,2,110.0,0.2586258033276694,0.05429278912723266,32,
2201,7637,150,landsat8,derived:evi,6,3,154.0,0.30313983929928834,0.12080520642822508,32,
2202,9465,150,landsat8,derived:evi,6,4,224.0,0.2633350359529105,0.08957579628407536,32,
2203,1984,150,landsat8,derived:evi,6,4,216.0,0.7263161532069503,0.2641105496933145,32,
2204,7871,150,landsat8,derived:evi,6,4,216.0,0.3010945594736209,0.10295595276159616,32,
2205,312,150,landsat8,derived:evi,6,2,96.0,0.1892678884597984,0.21020126575086812,32,
2206,1326,150,landsat8,derived:evi,6,3,138.0,0.4017188182979223,0.15535603980617832,32,
2207,588,150,landsat8,derived:evi,6,3,155.0,0.14919097915756216,0.04695790653610682,32,
2208,4186,150,landsat8,derived:evi,6,3,138.0,0.39837021326619465,0.14672225548108161,32,
2209,6817,150,landsat8,derived:evi,6,4,223.0,0.34971042121347734,0.12367949745646058,32,
2210,2405,450,landsat8,derived:evi,6,2,529.0,0.5997937449191623,0.1096537298230329,32,
2211,5636,450,landsat8,derived:evi,6,0,0.0,,,32,Values masked using quality control flag.
2212,4474,450,landsat8,derived:evi,6,1,487.0,0.5437990193108782,0.11778093373744196,32,
2213,5585,450,landsat8,derived:evi,6,3,1322.0,0.2643533944025707,0.10174513012188409,32,
2214,6669,450,landsat8,derived:evi,6,2,959.0,0.13348024758054378,0.16712833336665006,32,
2215,7637,450,landsat8,derived:evi,6,4,1458.0,0.35505082629008267,0.08808791888268455,32,
2216,9465,450,landsat8,derived:evi,6,4,1946.0,0.29300356865956,0.10785084034852888,32,
2217,1984,450,landsat8,derived:evi,6,4,1942.0,0.4624110431236282,0.22222530294054382,32,
2218,7871,450,landsat8,derived:evi,6,4,1964.0,0.3360368575734878,0.10216820995004099,32,
2219,312,450,landsat8,derived:evi,6,3,983.0,0.10075590401078972,0.15773252749231323,32,
2220,1326,450,landsat8,derived:evi,6,3,1383.0,0.25153261955347994,0.17370091937109597,32,
2221,588,450,landsat8,derived:evi,6,3,1407.0,0.25589129914380776,0.11682729444445229,32,
2222,4186,450,landsat8,derived:evi,6,3,1282.0,0.2888056673322276,0.10734930327488529,32,
