"scientificName","latitude","longitude","date","event_id"
"Calypte anna",37.991795,-122.355559,2015-02-12,8961
"Calypte anna",34.9344969,-111.7599463,2016-03-11,8962
"Calypte anna",37.00709,-119.02343,2016-06-27,8963
"Calypte anna",34.895669,-111.7726433,2017-02-23,8964
"Calypte anna",32.77836,-117.18425,2013-06-04,8965
"Calypte anna",35.0308776,-120.6252655,2017-09-10,8966
"Calypte anna",45.4317608,-123.226921,2017-06-03,8967
"Calypte anna",34.0909894,-117.8205907,2013-02-17,8968
"Calypte anna",34.102708,-117.9464722,2013-03-04,8969
"Calypte anna",37.917217,-122.38435,2017-01-25,8970
"Calypte anna",33.096151,-117.149666,2016-02-26,8971
"Calypte anna",31.8091723,-111.0256326,2015-12-16,8972
"Calypte anna",46.1962601,-123.9820808,2015-04-04,8973
"Calypte anna",48.2306763,-122.4165773,2016-11-14,8974
"Calypte anna",34.1652271,-118.9407699,2016-04-30,8975
"Calypte anna",32.353401,-110.94773,2015-04-07,8976
"Calypte anna",33.693704,-117.688283,2016-12-18,8977
"Calypte anna",33.7396996,-116.6909409,2016-04-24,8978
"Calypte anna",32.572437,-117.031458,2014-05-06,8979
"Calypte anna",38.0409,-122.8,2017-03-28,8980
"Calypte anna",34.214411,-118.905417,2017-10-08,8981
"Calypte anna",34.5572092,-119.0700673,2014-04-30,8982
"Calypte anna",34.0708269,-118.7349136,2014-02-16,8983
"Calypte anna",32.6178465,-111.5284158,2016-11-26,8984
"Calypte anna",39.0712416,-122.0414436,2016-09-01,8985
"Calypte anna",32.2603832,-110.8876263,2013-03-30,8986
"Calypte anna",33.9781361,-120.0042629,2017-05-24,8987
"Calypte anna",33.6161918,-112.3553967,2016-12-14,8988
"Calypte anna",33.5173543,-112.0107651,2014-03-30,8989
"Calypte anna",33.646707,-117.948103,2016-01-03,8990
"Calypte anna",34.422244,-119.6604466,2014-01-10,8991
"Calypte anna",37.3954247,-122.2562105,2016-02-15,8992
"Calypte anna",34.7869521,-118.9891222,2014-06-08,8993
"Calypte anna",38.1130984,-122.5951252,2013-12-19,8994
"Calypte anna",37.8994428,-121.8739557,2015-04-12,8995
"Calypte anna",38.229004,-122.879005,2013-12-21,8996
"Calypte anna",38.11507,-122.64912,2016-05-07,8997
"Calypte anna",34.0160315,-117.180739,2017-02-20,8998
"Calypte anna",39.772925,-121.779128,2016-09-14,8999
"Calypte anna",33.7947162,-118.0377531,2014-04-01,9000
"Calypte anna",38.7560351,-121.2595754,2015-02-25,9001
"Calypte anna",38.7151169,-122.2555161,2013-10-11,9002
"Calypte anna",43.9142474,-123.0237579,2017-12-05,9003
"Calypte anna",37.4211285,-122.3823738,2014-12-14,9004
"Calypte anna",32.691366,-116.723446,2017-03-04,9005
"Calypte anna",36.456485,-121.801271,2014-02-22,9006
"Calypte anna",38.139578,-122.5933376,2016-05-18,9007
"Calypte anna",38.646978,-121.2145,2015-09-12,9008
"Calypte anna",47.655,-122.3032,2015-05-01,9009
"Calypte anna",37.8095263,-122.4766159,2013-09-28,9010
"Calypte anna",32.3420495,-110.7335281,2016-09-17,9011
"Calypte anna",37.8115965,-120.2717848,2017-04-25,9012
"Calypte anna",34.2388889,-116.8541667,2015-07-04,9013
"Calypte anna",34.1024948,-118.6503267,2017-11-16,9014
"Calypte anna",33.6189079,-116.6806412,2013-06-27,9015
"Calypte anna",32.839422,-117.041534,2014-04-05,9016
"Calypte anna",32.3453884,-110.8919245,2015-02-14,9017
"Calypte anna",38.34364,-123.02061,2015-04-18,9018
"Calypte anna",47.1011242,-122.6163156,2015-01-06,9019
"Calypte anna",34.7688673,-111.7491165,2016-02-21,9020
"Calypte anna",37.44728,-119.35835,2017-06-02,9021
"Calypte anna",48.7369665,-123.6829796,2016-01-28,9022
"Calypte anna",39.7485758,-121.8080002,2015-02-21,9023
"Calypte anna",38.8142234,-121.2646168,2015-04-25,9024
"Calypte anna",45.6675644,-122.8735805,2017-12-29,9025
"Calypte anna",37.93393,-122.746841,2017-12-28,9026
"Calypte anna",34.1320196,-118.1782472,2014-01-05,9027
"Calypte anna",34.03146,-118.81225,2013-12-15,9028
"Calypte anna",34.8259827,-111.8121593,2015-04-03,9029
"Calypte anna",37.2903757,-121.819191,2016-09-05,9030
"Calypte anna",32.2143122,-110.8275688,2017-01-10,9031
"Calypte anna",47.4086368,-121.4309666,2017-07-19,9032
"Calypte anna",43.9276955,-122.9584694,2016-03-01,9033
"Calypte anna",36.1915076,-119.0289688,2015-04-30,9034
"Calypte anna",49.250016,-122.914965,2016-03-25,9035
"Calypte anna",33.7172645,-117.645646,2016-12-18,9036
"Calypte anna",36.8048866,-114.0875244,2014-01-05,9037
"Calypte anna",33.4026452,-111.6898703,2016-02-04,9038
"Calypte anna",34.1911093,-118.2432532,2016-05-25,9039
"Calypte anna",33.8455404,-118.2675648,2013-02-09,9040
"Calypte anna",32.7499222,-111.6646874,2016-01-18,9041
"Calypte anna",37.9101679,-122.1336365,2016-03-27,9042
"Calypte anna",33.607345,-112.285988,2015-03-29,9043
"Calypte anna",32.297844,-110.809817,2017-12-19,9044
"Calypte anna",31.5629525,-110.364553,2016-11-03,9045
"Calypte anna",41.7336608,-124.0565872,2014-09-09,9046
"Calypte anna",33.791676,-117.731549,2014-12-14,9047
"Calypte anna",40.7387056,-122.9354882,2014-05-04,9048
"Calypte anna",49.377895,-123.193916,2017-09-01,9049
"Calypte anna",35.264179,-115.302852,2015-05-24,9050
"Calypte anna",37.8324292,-119.9757242,2016-05-17,9051
"Calypte anna",42.4251865,-124.3875671,2013-01-01,9052
"Calypte anna",47.651744,-122.1326065,2014-02-23,9053
"Calypte anna",37.44666,-122.43799,2013-11-09,9054
"Calypte anna",34.445176,-114.2939043,2013-02-26,9055
"Calypte anna",39.2492708,-120.0036621,2015-05-09,9056
"Calypte anna",33.68405,-111.966235,2017-03-15,9057
"Calypte anna",47.1743991,-122.6842833,2015-07-20,9058
"Calypte anna",33.945186,-116.862857,2015-05-26,9059
"Calypte anna",47.1894141,-122.5816083,2016-04-16,9060
"Calypte anna",41.9845685,-122.4597931,2016-05-01,9061
"Calypte anna",33.6300661,-111.8534642,2015-02-01,9062
"Calypte anna",48.1906956,-122.2420621,2017-10-03,9063
"Calypte anna",39.795803,-121.88456,2015-01-16,9064
"Calypte anna",33.71792,-117.94041,2015-10-01,9065
"Calypte anna",38.106595,-120.566536,2013-03-14,9066
"Calypte anna",48.089129,-123.006135,2016-11-22,9067
"Calypte anna",48.1193555,-123.1560624,2014-08-09,9068
"Calypte anna",34.6326429,-119.3767548,2013-05-25,9069
"Calypte anna",34.824339,-111.776322,2014-01-02,9070
"Calypte anna",32.730501,-114.638973,2017-12-02,9071
"Calypte anna",33.920339,-117.826478,2015-07-18,9072
"Calypte anna",34.481939,-120.2963877,2015-04-24,9073
"Calypte anna",48.7807979,-123.7015476,2016-10-13,9074
"Calypte anna",33.369104,-117.260712,2017-04-18,9075
"Calypte anna",33.7474499,-118.0835094,2014-02-15,9076
"Calypte anna",38.5498401,-122.5273714,2014-05-01,9077
"Calypte anna",49.1296445,-123.7365997,2014-11-12,9078
"Calypte anna",33.621338,-112.0480156,2017-08-05,9079
"Calypte anna",44.925659,-123.065522,2013-02-05,9080
"Calypte anna",34.0021321,-118.4455401,2017-01-28,9081
"Calypte anna",32.4197758,-110.7399505,2017-04-09,9082
"Calypte anna",33.8125,-117.2583,2017-10-27,9083
"Calypte anna",32.6038042,-117.1078205,2015-10-25,9084
"Calypte anna",37.8574224,-122.5816941,2015-05-14,9085
"Calypte anna",33.3133155,-110.798707,2017-02-24,9086
"Calypte anna",43.978814,-123.033942,2016-12-22,9087
"Calypte anna",38.8280217,-122.2843795,2017-06-04,9088
"Calypte anna",33.9134587,-111.7372549,2015-04-25,9089
"Calypte anna",32.8447895,-117.1920158,2017-02-04,9090
"Calypte anna",48.0281493,-122.1520901,2013-12-14,9091
"Calypte anna",40.6363501,-124.09466,2017-05-14,9092
"Calypte anna",34.229244,-118.89396,2015-12-20,9093
"Calypte anna",34.0734218,-117.2816277,2015-12-26,9094
"Calypte anna",42.0476674,-124.2768931,2017-10-14,9095
"Calypte anna",31.5285029,-110.271097,2014-09-16,9096
"Calypte anna",33.343119,-112.4306546,2017-12-22,9097
"Calypte anna",33.625149,-112.095616,2017-02-20,9098
"Calypte anna",37.761173,-122.222813,2016-12-17,9099
"Calypte anna",36.29112,-121.177514,2017-07-13,9100
"Calypte anna",37.8068045,-122.1733814,2014-04-21,9101
"Calypte anna",47.7825388,-122.1846628,2017-03-30,9102
"Calypte anna",34.062773,-117.918365,2013-02-22,9103
"Calypte anna",38.6522331,-122.5070965,2013-04-21,9104
"Calypte anna",33.7304359,-117.7384701,2017-05-18,9105
"Calypte anna",36.5784327,-118.8945794,2016-04-23,9106
"Calypte anna",49.2671376,-122.7174783,2016-04-24,9107
"Calypte anna",33.5731164,-114.5285131,2017-03-04,9108
"Calypte anna",37.75179,-119.59886,2013-04-13,9109
"Calypte anna",34.8665669,-111.7454195,2015-04-07,9110
"Calypte anna",38.116648,-122.88187,2016-12-18,9111
"Calypte anna",34.1824828,-116.8755627,2013-06-11,9112
"Calypte anna",37.3253,-122.06222,2016-12-19,9113
"Calypte anna",31.8023076,-111.0019275,2015-12-21,9114
"Calypte anna",32.5477838,-117.0854449,2017-09-13,9115
"Calypte anna",49.3772319,-123.3210182,2017-07-30,9116
"Calypte anna",32.829367,-117.0499626,2014-01-23,9117
"Calypte anna",34.164834,-118.096796,2013-10-12,9118
"Calypte anna",32.86523,-116.4629315,2014-04-20,9119
"Calypte anna",38.5104974,-122.3558092,2014-09-05,9120
"Calypte anna",49.7098806,-124.9716443,2016-01-07,9121
"Calypte anna",47.6656758,-122.6393428,2017-02-13,9122
"Calypte anna",39.1547239,-121.2103879,2017-03-20,9123
"Calypte anna",33.6314507,-117.6064539,2015-12-27,9124
"Calypte anna",34.550935,-119.955597,2017-01-17,9125
"Calypte anna",48.4146186,-123.3407593,2014-03-06,9126
"Calypte anna",36.022664,-118.135652,2016-06-03,9127
"Calypte anna",37.0121484,-119.4588947,2016-03-04,9128
"Calypte anna",38.005733,-120.3306985,2014-10-15,9129
"Calypte anna",47.7071048,-122.0272493,2013-03-30,9130
"Calypte anna",33.7521627,-116.358422,2014-11-29,9131
"Calypte anna",47.2984868,-122.5267219,2015-12-19,9132
"Calypte anna",34.227848,-118.185817,2016-05-26,9133
"Calypte anna",32.395327,-111.0716486,2015-02-05,9134
"Calypte anna",34.4495077,-119.2961597,2016-06-04,9135
"Calypte anna",38.7050282,-122.756424,2016-05-16,9136
"Calypte anna",34.8702852,-111.7280045,2015-04-07,9137
"Calypte anna",34.109562,-117.16022,2016-02-27,9138
"Calypte anna",35.2513225,-111.5930164,2013-09-01,9139
"Calypte anna",47.5715459,-121.8906498,2017-05-06,9140
"Calypte anna",37.348939,-122.413523,2015-11-11,9141
"Calypte anna",38.4890695,-122.3739624,2016-05-28,9142
"Calypte anna",34.5968293,-112.3618934,2017-12-20,9143
"Calypte anna",38.0892701,-122.7561772,2016-12-17,9144
"Calypte anna",33.6992078,-118.0316162,2013-11-02,9145
"Calypte anna",36.8466587,-121.7422485,2016-01-30,9146
"Calypte anna",34.276735,-119.175484,2017-12-30,9147
"Calypte anna",42.4686137,-122.9459624,2013-02-20,9148
"Calypte anna",37.410527,-119.216871,2016-06-06,9149
"Calypte anna",46.6251265,-120.600636,2016-01-30,9150
"Calypte anna",38.9193194,-123.7216759,2017-02-25,9151
"Calypte anna",36.2581,-115.635,2016-07-13,9152
"Calypte anna",38.6072732,-121.396656,2015-02-24,9153
"Calypte anna",49.2266225,-123.1977654,2014-12-14,9154
"Calypte anna",48.7618222,-122.422725,2013-04-25,9155
"Calypte anna",38.0369377,-121.5447092,2015-07-16,9156
"Calypte anna",35.3121264,-120.838151,2013-08-06,9157
"Calypte anna",33.7609,-113.64909,2015-02-01,9158
"Calypte anna",45.4658006,-122.7536264,2013-04-26,9159
"Calypte anna",33.017638,-117.220207,2016-12-03,9160
"Calypte anna",34.0723127,-118.7062454,2013-12-15,9161
"Calypte anna",33.6003225,-117.5621653,2013-12-14,9162
"Calypte anna",38.8675316,-121.3584754,2017-12-28,9163
"Calypte anna",32.7623417,-117.2389844,2013-06-03,9164
"Calypte anna",36.1836105,-118.6864185,2016-07-07,9165
"Calypte anna",45.658796,-123.2098273,2016-05-27,9166
"Calypte anna",33.711097,-112.3487,2015-10-19,9167
"Calypte anna",34.2228647,-112.7487445,2015-03-17,9168
"Calypte anna",37.628333,-122.028961,2017-04-01,9169
"Calypte anna",36.9279733,-121.6344452,2015-03-28,9170
"Calypte anna",33.38592,-117.59484,2015-03-14,9171
"Calypte anna",33.8551597,-117.8198008,2017-02-04,9172
"Calypte anna",49.3892656,-123.0849409,2015-12-31,9173
"Calypte anna",38.10058,-122.53883,2013-12-14,9174
"Calypte anna",36.5887841,-121.9280183,2014-12-23,9175
"Calypte anna",48.384151,-123.514906,2017-08-10,9176
"Calypte anna",39.483022,-119.990671,2015-05-25,9177
"Calypte anna",32.960129,-116.580239,2016-10-22,9178
"Calypte anna",32.3104689,-110.8222672,2013-07-15,9179
"Calypte anna",38.1743605,-119.8637366,2016-07-22,9180
"Calypte anna",43.9028077,-123.0067205,2013-01-13,9181
"Calypte anna",37.2302542,-121.9728912,2015-01-29,9182
"Calypte anna",35.6763035,-118.3108738,2017-05-02,9183
"Calypte anna",38.4999522,-122.3650789,2017-03-12,9184
"Calypte anna",33.8261906,-117.7685022,2015-08-29,9185
"Calypte anna",37.9090627,-122.4941736,2013-06-23,9186
"Calypte anna",34.3499695,-118.0806236,2013-05-07,9187
"Calypte anna",39.3699463,-120.6720579,2013-07-07,9188
"Calypte anna",47.092185,-122.716898,2015-04-15,9189
"Calypte anna",37.5913833,-121.7168427,2014-05-10,9190
"Calypte anna",32.5913885,-116.9343996,2013-03-19,9191
"Calypte anna",38.2265163,-122.5909853,2016-08-25,9192
"Calypte anna",38.3731334,-123.0447721,2017-04-27,9193
"Calypte anna",37.6311907,-121.5978813,2015-02-11,9194
"Calypte anna",37.9210195,-122.4942541,2016-06-14,9195
"Calypte anna",33.6129574,-117.6145864,2013-04-25,9196
"Calypte anna",35.29929,-120.680182,2017-11-07,9197
"Calypte anna",38.522387,-122.465096,2015-05-31,9198
"Calypte anna",33.968412,-117.4431181,2014-03-25,9199
"Calypte anna",37.2461361,-119.7751969,2014-04-20,9200
"Calypte anna",33.210445,-117.387655,2013-03-01,9201
"Calypte anna",47.2373452,-122.7253532,2014-04-18,9202
"Calypte anna",33.7360463,-117.162838,2015-03-10,9203
"Calypte anna",48.5492417,-123.5921538,2016-04-15,9204
"Calypte anna",41.147591,-123.894082,2014-06-07,9205
"Calypte anna",48.586464,-123.426239,2013-02-23,9206
"Calypte anna",37.3365847,-122.071598,2017-11-23,9207
"Calypte anna",33.567623,-111.996379,2014-03-29,9208
"Calypte anna",44.606151,-123.279413,2017-03-25,9209
"Calypte anna",34.8242055,-111.7960757,2017-01-11,9210
"Calypte anna",33.117563,-116.607386,2017-08-01,9211
"Calypte anna",37.573372,-122.087098,2017-04-29,9212
"Calypte anna",37.26151,-122.359462,2014-09-04,9213
"Calypte anna",35.6901973,-118.2928656,2017-05-20,9214
"Calypte anna",37.1332387,-121.6029553,2017-04-13,9215
"Calypte anna",39.135903,-123.634979,2014-01-04,9216
"Calypte anna",34.5157156,-114.3675041,2014-02-14,9217
"Calypte anna",33.35224,-111.747361,2015-01-20,9218
"Calypte anna",38.506903,-121.97509,2016-02-12,9219
"Calypte anna",36.835177,-121.738442,2017-01-09,9220
"Calypte anna",33.740232,-116.705272,2014-11-04,9221
"Calypte anna",40.8757537,-123.9904165,2016-02-21,9222
"Calypte anna",33.7484008,-117.5474768,2014-04-25,9223
"Calypte anna",37.0747775,-119.3278956,2013-07-14,9224
"Calypte anna",37.825382,-122.174911,2016-07-04,9225
"Calypte anna",32.2714961,-111.0199137,2014-12-14,9226
"Calypte anna",37.1973817,-122.3483849,2014-04-13,9227
"Calypte anna",33.2771755,-117.3611283,2013-03-02,9228
"Calypte anna",32.5913071,-117.0614183,2017-07-05,9229
"Calypte anna",34.068073,-118.42026,2017-01-02,9230
"Calypte anna",45.5783068,-122.7398211,2013-01-05,9231
"Calypte anna",46.1896063,-123.8346794,2013-01-21,9232
"Calypte anna",32.1804548,-111.1664057,2015-12-16,9233
"Calypte anna",37.3526246,-122.2233939,2013-08-22,9234
"Calypte anna",38.1880733,-122.4868298,2015-03-18,9235
"Calypte anna",34.8718052,-120.4830453,2015-12-27,9236
"Calypte anna",32.8411376,-116.9143125,2017-08-13,9237
"Calypte anna",37.5052491,-122.4928808,2014-12-14,9238
"Calypte anna",33.245916,-117.274547,2014-04-12,9239
"Calypte anna",33.3351177,-112.0241547,2016-10-08,9240
"Calypte anna",33.805999,-117.536254,2016-01-16,9241
"Calypte anna",33.6136901,-117.4280548,2013-04-19,9242
"Calypte anna",35.0523561,-114.6135163,2015-03-03,9243
"Calypte anna",36.219626,-115.906309,2017-03-27,9244
"Calypte anna",34.4273878,-119.1026741,2015-12-05,9245
"Calypte anna",47.1284758,-122.31475,2017-06-22,9246
"Calypte anna",37.963815,-122.141109,2015-08-22,9247
"Calypte anna",45.6358718,-122.5925893,2017-06-16,9248
"Calypte anna",40.78292,-122.77444,2017-05-17,9249
"Calypte anna",45.1040768,-123.9828157,2014-11-24,9250
"Calypte anna",37.5858187,-121.885221,2017-12-15,9251
"Calypte anna",37.79669,-122.47582,2014-11-15,9252
"Calypte anna",33.4679648,-111.4434242,2015-03-03,9253
"Calypte anna",37.0131236,-119.3911418,2015-05-09,9254
"Calypte anna",33.36133,-114.67235,2013-12-02,9255
"Calypte anna",34.2117,-118.80563,2013-02-18,9256
"Calypte anna",34.0311807,-118.7009454,2017-12-17,9257
"Calypte anna",34.78091,-111.7737007,2017-01-17,9258
"Calypte anna",34.4396194,-118.102684,2013-03-13,9259
"Calypte anna",35.4264066,-120.8442879,2016-07-09,9260
"Calypte anna",35.1487074,-120.6536612,2013-01-02,9261
"Calypte anna",32.4659244,-111.0679203,2017-04-27,9262
"Calypte anna",38.8857844,-122.6950207,2014-02-16,9263
"Calypte anna",37.0154541,-121.9467974,2015-12-19,9264
"Calypte anna",38.3431372,-122.6957417,2013-05-29,9265
"Calypte anna",36.7949898,-121.7772675,2013-07-10,9266
"Calypte anna",33.5798739,-111.9295692,2017-01-31,9267
"Calypte anna",48.4916585,-123.3411562,2015-02-18,9268
"Calypte anna",33.6922373,-116.2319054,2017-12-20,9269
"Calypte anna",47.81308,-122.3268442,2016-07-31,9270
"Calypte anna",34.921711,-111.831405,2014-01-26,9271
"Calypte anna",37.5225928,-122.3201895,2013-05-04,9272
"Calypte anna",33.4230548,-111.7097438,2013-01-17,9273
"Calypte anna",38.0042789,-122.8325987,2013-08-25,9274
"Calypte anna",44.07601,-123.110407,2014-01-08,9275
"Calypte anna",32.9852824,-114.4882936,2017-12-16,9276
"Calypte anna",47.1173508,-122.4463495,2017-10-10,9277
"Calypte anna",34.1218653,-118.2966013,2014-02-25,9278
"Calypte anna",47.9548694,-122.4383354,2013-02-16,9279
"Calypte anna",44.5373111,-123.249886,2013-04-13,9280
"Calypte anna",32.9119835,-114.47851,2017-02-04,9281
"Calypte anna",38.0646195,-122.7108613,2015-03-29,9282
"Calypte anna",46.5950225,-120.584804,2015-01-02,9283
"Calypte anna",37.901373,-122.2427702,2015-11-27,9284
"Calypte anna",38.6581921,-121.0676622,2015-01-04,9285
"Calypte anna",39.776089,-121.72225,2014-04-23,9286
"Calypte anna",38.4361035,-122.3447862,2017-02-25,9287
"Calypte anna",42.4280974,-124.3991911,2013-01-19,9288
"Calypte anna",37.851942,-121.925225,2014-03-22,9289
"Calypte anna",36.47231,-121.18791,2014-04-18,9290
"Calypte anna",39.3887465,-123.0444288,2013-04-06,9291
"Calypte anna",36.1590828,-118.561728,2016-06-30,9292
"Calypte anna",33.023125,-113.048161,2015-02-06,9293
"Calypte anna",45.6933509,-121.2815094,2013-05-18,9294
"Calypte anna",34.1357535,-116.0684967,2013-12-23,9295
"Calypte anna",32.9782999,-115.549036,2015-07-11,9296
"Calypte anna",45.68316,-121.40373,2016-01-18,9297
"Calypte anna",39.9896923,-121.0578775,2016-06-22,9298
"Calypte anna",48.051788,-123.788679,2014-05-06,9299
"Calypte anna",33.3856581,-111.9360159,2016-01-02,9300
"Calypte anna",34.4467686,-119.2275274,2013-09-12,9301
"Calypte anna",34.0398105,-116.5046883,2016-12-13,9302
"Calypte anna",37.4512859,-122.1045399,2015-01-10,9303
"Calypte anna",38.8823021,-122.3828411,2016-06-18,9304
"Calypte anna",38.125779,-122.907277,2014-12-20,9305
"Calypte anna",37.856575,-122.207685,2015-06-09,9306
"Calypte anna",33.0898708,-116.8591948,2014-01-19,9307
"Calypte anna",33.8786363,-118.110559,2013-12-14,9308
"Calypte anna",37.4881397,-119.3392467,2016-06-16,9309
"Calypte anna",38.540102,-121.044376,2016-04-05,9310
"Calypte anna",39.434115,-123.324979,2017-09-03,9311
"Calypte anna",33.6178715,-117.5690317,2013-04-23,9312
"Calypte anna",47.4396087,-122.6312184,2015-04-11,9313
"Calypte anna",33.6881519,-118.0232692,2015-08-21,9314
"Calypte anna",48.628081,-123.630659,2017-07-09,9315
"Calypte anna",37.4566005,-122.4379921,2014-01-10,9316
"Calypte anna",33.927865,-117.802128,2016-01-19,9317
"Calypte anna",38.85517,-121.45154,2015-03-22,9318
"Calypte anna",36.1997849,-118.7641811,2015-12-19,9319
"Calypte anna",39.227034,-121.7945623,2013-03-26,9320
"Calypte anna",36.867616,-121.638466,2015-12-31,9321
"Calypte anna",34.3046469,-118.7203457,2016-10-08,9322
"Calypte anna",38.0808331,-122.7812483,2016-12-17,9323
"Calypte anna",34.1395146,-117.7239561,2013-05-27,9324
"Calypte anna",38.1833187,-120.0568724,2016-05-18,9325
"Calypte anna",33.4014766,-111.701737,2015-01-17,9326
"Calypte anna",39.785473,-121.876969,2015-01-19,9327
"Calypte anna",33.562811,-117.757273,2013-04-18,9328
"Calypte anna",33.7675684,-117.7157341,2017-04-17,9329
"Calypte anna",48.133242,-124.696046,2016-07-18,9330
"Calypte anna",45.5285988,-122.9345488,2017-08-19,9331
"Calypte anna",48.6534384,-123.5547352,2013-03-18,9332
