"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Baeolophus bicolor",43.3655638,-81.0128716,2016-12-16
"Baeolophus bicolor",35.6879755,-80.4838657,2017-12-23
"Baeolophus bicolor",39.8907262,-75.4274887,2016-01-02
"Baeolophus bicolor",40.965169,-74.031884,2016-09-13
"Baeolophus bicolor",38.777394,-76.5424347,2014-02-16
"Baeolophus bicolor",39.5490924,-74.5774269,2016-08-18
"Baeolophus bicolor",36.1111978,-80.5184421,2014-06-13
"Baeolophus bicolor",34.8250686,-86.7517269,2013-02-19
"Baeolophus bicolor",42.9648329,-85.9573441,2016-03-12
"Baeolophus bicolor",43.5720537,-85.3071737,2015-08-15
"Baeolophus bicolor",35.61556,-78.3213723,2017-03-04
"Baeolophus bicolor",41.4441,-90.96383,2016-04-26
"Baeolophus bicolor",42.2452301,-71.7047918,2014-03-29
"Baeolophus bicolor",26.2547241,-81.6031167,2016-09-13
"Baeolophus bicolor",40.9585,-73.848675,2017-09-17
"Baeolophus bicolor",41.6575874,-75.3145409,2016-04-28
"Baeolophus bicolor",35.9633666,-79.1225266,2017-01-07
"Baeolophus bicolor",37.8717368,-76.3686812,2017-12-25
"Baeolophus bicolor",34.0834167,-86.71752,2015-04-12
"Baeolophus bicolor",39.0053665,-74.8798705,2015-02-16
"Baeolophus bicolor",36.9415552,-76.5065977,2017-12-03
"Baeolophus bicolor",40.8414683,-76.8432739,2016-02-14
"Baeolophus bicolor",39.2213746,-81.6368508,2017-01-14
"Baeolophus bicolor",41.4012107,-87.6056752,2014-01-19
"Baeolophus bicolor",44.0242464,-91.481414,2013-01-04
"Baeolophus bicolor",42.0253077,-71.430198,2014-01-18
"Baeolophus bicolor",40.4944816,-86.8474817,2016-03-19
"Baeolophus bicolor",28.271163,-82.2278488,2014-09-13
"Baeolophus bicolor",27.7844546,-80.5071259,2014-05-06
"Baeolophus bicolor",39.946977,-74.95479,2013-01-21
"Baeolophus bicolor",43.0121082,-75.0261176,2014-02-15
"Baeolophus bicolor",44.356076,-73.247695,2015-03-18
"Baeolophus bicolor",43.284531,-89.7271416,2017-03-02
"Baeolophus bicolor",40.416816,-75.022069,2017-03-18
"Baeolophus bicolor",43.0021677,-82.393899,2014-12-30
"Baeolophus bicolor",32.6382933,-81.003025,2017-05-05
"Baeolophus bicolor",33.4635255,-86.3085938,2015-03-24
"Baeolophus bicolor",36.7378524,-80.3948593,2015-02-13
"Baeolophus bicolor",33.20995,-79.3832,2013-09-01
"Baeolophus bicolor",35.790702,-78.874963,2014-01-24
"Baeolophus bicolor",34.196239,-77.875617,2014-05-25
"Baeolophus bicolor",39.8574088,-74.9997675,2015-11-29
"Baeolophus bicolor",29.37032,-81.89496,2015-02-21
"Baeolophus bicolor",43.4653013,-90.2270973,2013-02-18
"Baeolophus bicolor",39.2209159,-76.8538482,2017-12-31
"Baeolophus bicolor",35.443,-86.276,2016-03-22
"Baeolophus bicolor",40.326066,-77.7432919,2016-11-20
"Baeolophus bicolor",42.1946235,-90.1964168,2017-01-22
"Baeolophus bicolor",35.794787,-83.939536,2017-09-27
"Baeolophus bicolor",40.969635,-76.5803289,2015-03-21
"Baeolophus bicolor",37.131691,-81.391191,2013-07-14
"Baeolophus bicolor",35.3807013,-80.940088,2017-12-17
"Baeolophus bicolor",33.648918,-86.661942,2016-10-15
"Baeolophus bicolor",34.178551,-82.126986,2016-02-27
"Baeolophus bicolor",41.512264,-81.4947448,2017-05-05
"Baeolophus bicolor",44.0434588,-70.5203242,2017-04-09
"Baeolophus bicolor",36.3794822,-87.0526439,2015-02-16
"Baeolophus bicolor",35.5483159,-82.4354088,2014-04-28
"Baeolophus bicolor",39.6956609,-76.4707369,2017-12-09
"Baeolophus bicolor",36.4853723,-87.0400417,2017-04-17
"Baeolophus bicolor",37.38486,-77.2363,2014-06-07
"Baeolophus bicolor",44.5756543,-69.6410787,2017-11-16
"Baeolophus bicolor",42.0693979,-73.548789,2015-04-05
"Baeolophus bicolor",37.0366805,-76.4326143,2015-02-13
"Baeolophus bicolor",35.496311,-82.616861,2017-06-12
"Baeolophus bicolor",44.33347,-83.34246,2016-01-01
"Baeolophus bicolor",33.2444304,-95.569135,2017-02-09
"Baeolophus bicolor",43.123841,-75.313303,2017-01-09
"Baeolophus bicolor",41.0131492,-74.1794981,2016-06-13
"Baeolophus bicolor",37.0540081,-80.6649631,2016-04-10
"Baeolophus bicolor",40.7123944,-79.5052242,2015-06-16
"Baeolophus bicolor",43.5775307,-73.6478806,2014-12-08
"Baeolophus bicolor",34.6999189,-85.796442,2015-05-09
"Baeolophus bicolor",35.3552414,-82.5269014,2017-04-09
"Baeolophus bicolor",40.40417,-77.01783,2014-05-02
"Baeolophus bicolor",42.5126261,-77.0006204,2016-02-16
"Baeolophus bicolor",38.7384943,-77.7311865,2017-05-13
"Baeolophus bicolor",37.6651527,-89.2477081,2013-12-07
"Baeolophus bicolor",40.5968715,-80.0599432,2016-01-12
"Baeolophus bicolor",42.5770114,-85.2210261,2016-01-30
"Baeolophus bicolor",42.543161,-71.284963,2017-02-07
"Baeolophus bicolor",39.909977,-77.6018295,2015-02-21
"Baeolophus bicolor",39.488368,-74.456936,2017-10-19
"Baeolophus bicolor",34.7546159,-84.6891208,2016-03-29
"Baeolophus bicolor",36.1735428,-79.7028038,2017-01-23
"Baeolophus bicolor",34.051557,-84.276638,2016-12-15
"Baeolophus bicolor",39.9571016,-79.1036868,2014-02-11
"Baeolophus bicolor",40.2991014,-79.1389847,2017-01-07
"Baeolophus bicolor",44.330223,-69.663361,2016-05-22
"Baeolophus bicolor",35.7038335,-87.7415586,2017-08-20
"Baeolophus bicolor",39.3047159,-78.3102787,2017-08-04
"Baeolophus bicolor",42.301364,-84.02757,2017-05-01
"Baeolophus bicolor",39.0080881,-95.5568773,2015-02-18
"Baeolophus bicolor",31.679045,-85.20016,2013-05-26
"Baeolophus bicolor",40.774188,-72.89986,2013-02-15
"Baeolophus bicolor",28.1134651,-82.6015857,2016-09-10
"Baeolophus bicolor",32.925141,-79.717257,2013-05-31
"Baeolophus bicolor",35.443073,-84.7564316,2016-10-18
"Baeolophus bicolor",34.9485686,-76.6974583,2016-02-25
"Baeolophus bicolor",41.3040622,-72.2557604,2017-12-10
"Baeolophus bicolor",32.2536039,-86.1781311,2016-04-02
"Baeolophus bicolor",41.1458585,-95.8975493,2017-01-08
"Baeolophus bicolor",39.3829253,-77.9484487,2013-04-02
"Baeolophus bicolor",39.859888,-80.373892,2015-04-29
"Baeolophus bicolor",28.5046638,-82.2771692,2013-10-10
"Baeolophus bicolor",40.9374667,-81.4709374,2016-02-14
"Baeolophus bicolor",43.566865,-80.270309,2013-01-25
"Baeolophus bicolor",43.5867325,-90.8525562,2014-02-15
"Baeolophus bicolor",32.4426861,-85.6367145,2013-05-21
"Baeolophus bicolor",43.313681,-72.481685,2016-09-10
"Baeolophus bicolor",30.61027,-95.7253361,2013-04-16
"Baeolophus bicolor",41.5517275,-72.7891445,2017-02-19
"Baeolophus bicolor",44.5034843,-68.430233,2014-03-04
"Baeolophus bicolor",41.5870416,-93.6829032,2015-07-13
"Baeolophus bicolor",39.3880624,-75.0789315,2014-01-02
"Baeolophus bicolor",41.1241971,-73.3663572,2017-01-13
"Baeolophus bicolor",40.097927,-74.9224555,2017-07-04
"Baeolophus bicolor",39.6330482,-76.3854053,2017-02-13
"Baeolophus bicolor",33.9982538,-86.60074,2016-11-20
"Baeolophus bicolor",38.3141298,-77.5260329,2017-05-19
"Baeolophus bicolor",39.0256435,-79.2185175,2013-10-13
"Baeolophus bicolor",31.880321,-85.058918,2017-09-10
"Baeolophus bicolor",42.4340959,-76.4776647,2017-02-23
"Baeolophus bicolor",43.264772,-73.895164,2017-06-03
"Baeolophus bicolor",30.410055,-84.343447,2013-02-19
"Baeolophus bicolor",37.717983,-76.461288,2013-02-26
"Baeolophus bicolor",42.695599,-83.310285,2017-05-10
"Baeolophus bicolor",39.3071815,-85.4096326,2017-04-02
"Baeolophus bicolor",33.3846433,-86.7236452,2015-09-29
"Baeolophus bicolor",36.2159738,-92.2461925,2013-05-19
"Baeolophus bicolor",41.8184031,-86.3427168,2017-09-29
"Baeolophus bicolor",34.095088,-81.294533,2016-11-07
"Baeolophus bicolor",31.2132938,-85.4434964,2016-06-11
"Baeolophus bicolor",33.2359872,-97.1200633,2017-12-05
"Baeolophus bicolor",35.309382,-80.787406,2015-02-10
"Baeolophus bicolor",40.8137132,-77.8468234,2016-09-17
"Baeolophus bicolor",40.0157221,-83.057231,2017-03-27
"Baeolophus bicolor",35.0672464,-89.6604967,2017-01-06
"Baeolophus bicolor",34.2906194,-85.6303517,2013-02-19
"Baeolophus bicolor",32.3905029,-83.3406866,2014-07-14
"Baeolophus bicolor",36.6498145,-88.2088248,2016-02-15
"Baeolophus bicolor",42.1013271,-75.8812401,2013-03-08
"Baeolophus bicolor",40.3941496,-74.6562195,2015-02-13
"Baeolophus bicolor",41.9457562,-70.6373451,2013-02-22
"Baeolophus bicolor",39.6632619,-75.6394315,2014-07-06
"Baeolophus bicolor",39.7028285,-77.8907919,2016-02-19
"Baeolophus bicolor",30.2125725,-81.3838005,2014-01-28
"Baeolophus bicolor",40.3533,-80.05533,2017-09-03
"Baeolophus bicolor",37.2108364,-80.0137469,2015-11-13
"Baeolophus bicolor",40.9543102,-74.775846,2017-01-02
"Baeolophus bicolor",32.5319446,-97.2962716,2013-06-29
"Baeolophus bicolor",36.750702,-90.434343,2017-11-28
"Baeolophus bicolor",39.267561,-80.0154608,2016-04-20
"Baeolophus bicolor",42.153527,-77.1259,2016-10-15
"Baeolophus bicolor",40.1934226,-77.1924338,2015-02-16
"Baeolophus bicolor",36.034876,-78.950087,2017-06-02
"Baeolophus bicolor",33.067864,-84.52448,2017-05-17
"Baeolophus bicolor",36.4274916,-87.7733561,2017-04-07
"Baeolophus bicolor",32.8004422,-85.9834564,2016-12-12
"Baeolophus bicolor",41.6293956,-73.7753336,2013-09-16
"Baeolophus bicolor",34.7166677,-92.4944383,2016-04-24
"Baeolophus bicolor",28.57661,-81.3920309,2016-04-03
"Baeolophus bicolor",43.9556648,-69.8016679,2017-01-07
"Baeolophus bicolor",42.5315082,-83.4196615,2013-06-23
"Baeolophus bicolor",41.696202,-73.1922805,2014-01-27
"Baeolophus bicolor",40.589788,-74.64702,2013-04-28
"Baeolophus bicolor",42.221737,-75.857692,2013-03-01
"Baeolophus bicolor",42.98367,-71.67974,2013-02-16
"Baeolophus bicolor",36.4292706,-80.4595958,2017-03-03
"Baeolophus bicolor",30.445749,-90.449318,2017-06-23
"Baeolophus bicolor",36.2336295,-79.9631363,2015-02-13
"Baeolophus bicolor",41.126442,-74.6265717,2015-05-09
"Baeolophus bicolor",28.7051746,-81.354095,2015-04-17
"Baeolophus bicolor",35.699318,-80.764931,2015-05-06
"Baeolophus bicolor",42.332616,-84.4755238,2017-01-07
"Baeolophus bicolor",37.7951185,-77.9689515,2017-02-14
"Baeolophus bicolor",43.7039777,-85.2658668,2015-04-06
"Baeolophus bicolor",33.7767128,-83.3753461,2014-05-15
"Baeolophus bicolor",33.34442,-79.340319,2016-05-02
"Baeolophus bicolor",34.1854471,-81.4599538,2014-02-16
"Baeolophus bicolor",42.8749577,-71.9522095,2015-05-02
"Baeolophus bicolor",42.230917,-76.234163,2014-03-09
"Baeolophus bicolor",33.4581551,-81.7431736,2016-04-18
"Baeolophus bicolor",40.2533326,-80.2072012,2016-03-02
"Baeolophus bicolor",33.2487395,-84.7523455,2016-07-02
"Baeolophus bicolor",41.6222839,-93.8039732,2014-02-20
"Baeolophus bicolor",42.9188464,-77.0054054,2016-05-19
"Baeolophus bicolor",37.17504,-93.1359,2015-01-06
"Baeolophus bicolor",42.6089166,-83.3173084,2014-04-12
"Baeolophus bicolor",41.1051347,-75.5347288,2015-03-02
"Baeolophus bicolor",35.459332,-82.174625,2016-02-14
"Baeolophus bicolor",38.3427796,-85.8824176,2017-01-21
"Baeolophus bicolor",42.0162692,-91.7330074,2014-08-29
"Baeolophus bicolor",28.0848266,-80.6679025,2014-04-02
"Baeolophus bicolor",41.934354,-84.6956313,2017-02-18
"Baeolophus bicolor",37.387051,-93.9514196,2017-10-02
"Baeolophus bicolor",38.417629,-76.62599,2015-05-15
"Baeolophus bicolor",34.8265923,-82.2238228,2015-01-27
"Baeolophus bicolor",35.9156779,-83.7075591,2016-02-14
"Baeolophus bicolor",44.0166351,-73.1782814,2013-04-22
"Baeolophus bicolor",33.7181538,-78.9567098,2014-05-02
"Baeolophus bicolor",41.464053,-72.652861,2016-02-14
"Baeolophus bicolor",39.704,-77.417,2014-05-27
"Baeolophus bicolor",43.137144,-71.04016,2017-03-03
"Baeolophus bicolor",41.9239615,-86.3962805,2016-03-22
"Baeolophus bicolor",41.768451,-75.7956474,2017-05-05
"Baeolophus bicolor",33.604312,-88.429868,2017-02-05
"Baeolophus bicolor",36.7739351,-79.3697003,2014-05-17
"Baeolophus bicolor",40.5088947,-80.0903428,2015-02-06
"Baeolophus bicolor",39.887145,-87.200487,2016-10-15
"Baeolophus bicolor",40.709304,-91.0487008,2016-02-03
"Baeolophus bicolor",43.0865516,-90.1660717,2013-04-20
"Baeolophus bicolor",29.7241651,-82.3744995,2014-12-28
"Baeolophus bicolor",41.1155768,-80.1911563,2015-03-22
"Baeolophus bicolor",39.1638214,-77.1887077,2017-03-03
"Baeolophus bicolor",39.1908051,-84.2166746,2013-01-04
"Baeolophus bicolor",35.388445,-80.605395,2017-05-07
"Baeolophus bicolor",42.287465,-83.215333,2017-02-17
"Baeolophus bicolor",42.9206064,-74.0857887,2017-02-23
"Baeolophus bicolor",35.734324,-81.3332382,2014-06-12
"Baeolophus bicolor",42.6772931,-83.6055975,2013-02-14
"Baeolophus bicolor",33.2305808,-87.5780296,2017-10-27
"Baeolophus bicolor",33.7440106,-84.176074,2017-02-20
"Baeolophus bicolor",36.0138989,-78.2716893,2013-05-05
"Baeolophus bicolor",38.6404867,-90.3522116,2014-09-28
"Baeolophus bicolor",41.6344928,-80.1380884,2015-04-27
"Baeolophus bicolor",27.963276,-82.137505,2015-03-27
"Baeolophus bicolor",43.07895,-85.6282,2013-09-25
"Baeolophus bicolor",43.947456,-88.8508826,2017-02-17
"Baeolophus bicolor",39.543235,-74.9257278,2017-05-23
"Baeolophus bicolor",37.6609597,-76.5881932,2014-05-12
"Baeolophus bicolor",38.853764,-77.058566,2017-06-30
"Baeolophus bicolor",42.8696739,-73.9155865,2016-02-13
"Baeolophus bicolor",35.2495437,-78.950992,2015-02-07
"Baeolophus bicolor",33.905898,-83.818441,2017-09-15
"Baeolophus bicolor",44.261499,-69.275543,2015-01-19
"Baeolophus bicolor",35.6875081,-78.7907964,2014-02-15
"Baeolophus bicolor",40.6379088,-82.3662077,2013-12-28
"Baeolophus bicolor",38.0045325,-90.3123808,2015-02-13
"Baeolophus bicolor",44.90348,-85.981,2013-04-18
"Baeolophus bicolor",40.308238,-74.843293,2016-02-22
"Baeolophus bicolor",41.0936805,-79.415381,2013-03-13
"Baeolophus bicolor",40.9582898,-72.9690624,2015-05-03
"Baeolophus bicolor",28.7875128,-82.5275588,2017-12-26
"Baeolophus bicolor",39.622183,-75.67328,2017-03-07
"Baeolophus bicolor",37.588676,-76.988829,2014-01-05
"Baeolophus bicolor",42.61852,-76.135165,2017-05-03
"Baeolophus bicolor",30.290493,-89.957055,2016-12-18
"Baeolophus bicolor",40.3042072,-76.7808697,2015-04-27
"Baeolophus bicolor",39.342893,-81.5292004,2015-02-10
"Baeolophus bicolor",28.9540807,-80.8992004,2015-10-17
"Baeolophus bicolor",40.7740269,-89.5059156,2015-12-19
"Baeolophus bicolor",40.9736935,-75.0269437,2016-02-15
"Baeolophus bicolor",44.554026,-85.9972751,2017-02-09
"Baeolophus bicolor",42.9540354,-71.1876297,2015-01-31
"Baeolophus bicolor",44.500098,-69.9823952,2016-01-03
"Baeolophus bicolor",41.6282384,-76.8482415,2017-11-19
"Baeolophus bicolor",30.9026666,-90.7187569,2015-02-22
"Baeolophus bicolor",39.064581,-95.68805,2015-03-01
"Baeolophus bicolor",40.288645,-74.757771,2017-01-29
"Baeolophus bicolor",38.887943,-76.1964941,2017-11-08
"Baeolophus bicolor",38.1370882,-75.4413584,2015-05-26
"Baeolophus bicolor",40.6762118,-74.8390388,2014-05-08
"Baeolophus bicolor",35.3870995,-77.2898,2017-11-12
"Baeolophus bicolor",36.1431426,-78.9597273,2017-02-17
"Baeolophus bicolor",39.14345,-90.77587,2013-04-24
"Baeolophus bicolor",42.2020272,-71.4530638,2017-07-02
"Baeolophus bicolor",31.311472,-89.420726,2016-02-14
"Baeolophus bicolor",32.514394,-84.8838043,2015-02-16
"Baeolophus bicolor",33.354638,-85.51126,2016-06-01
"Baeolophus bicolor",43.126993,-70.9096992,2015-03-07
"Baeolophus bicolor",39.4808911,-77.4746418,2013-02-04
"Baeolophus bicolor",42.00445,-74.16086,2013-02-16
"Baeolophus bicolor",36.4104304,-86.7904902,2015-02-14
"Baeolophus bicolor",42.5495632,-71.496942,2014-04-11
"Baeolophus bicolor",37.727572,-80.415328,2017-03-14
"Baeolophus bicolor",37.767652,-85.916639,2016-04-15
"Baeolophus bicolor",30.6384751,-96.2433726,2013-02-15
"Baeolophus bicolor",41.269869,-90.578608,2017-12-30
"Baeolophus bicolor",39.7513804,-75.8018124,2015-09-17
"Baeolophus bicolor",42.3140222,-83.6638851,2016-06-19
"Baeolophus bicolor",42.7224254,-77.4652541,2015-10-12
"Baeolophus bicolor",44.8127739,-68.9040206,2015-02-19
"Baeolophus bicolor",41.025682,-89.783116,2016-01-30
"Baeolophus bicolor",35.12444,-85.3451356,2016-04-24
"Baeolophus bicolor",41.6704275,-83.785885,2017-04-05
"Baeolophus bicolor",30.0766795,-95.1989982,2014-03-21
"Baeolophus bicolor",41.5024066,-81.2191772,2013-04-21
"Baeolophus bicolor",42.2272119,-73.7365142,2017-12-27
"Baeolophus bicolor",38.4202883,-90.8276653,2014-05-30
"Baeolophus bicolor",44.0422008,-73.4797356,2016-04-29
"Baeolophus bicolor",35.754362,-79.118222,2017-05-21
"Baeolophus bicolor",37.89857,-78.520244,2015-05-10
"Baeolophus bicolor",31.886388,-84.973714,2017-05-13
"Baeolophus bicolor",39.5901132,-76.6919303,2017-02-21
"Baeolophus bicolor",34.1961498,-84.1779542,2015-04-26
"Baeolophus bicolor",43.3563689,-91.1002555,2015-07-11
"Baeolophus bicolor",32.741946,-80.04961,2016-09-03
"Baeolophus bicolor",42.3811981,-83.7750864,2016-06-29
"Baeolophus bicolor",34.175489,-81.698442,2017-08-21
"Baeolophus bicolor",38.4421674,-81.9587266,2015-12-31
"Baeolophus bicolor",30.5262188,-90.961411,2013-05-06
"Baeolophus bicolor",42.6943279,-73.5632408,2013-02-08
"Baeolophus bicolor",42.479264,-83.8298433,2013-09-22
"Baeolophus bicolor",39.7476189,-84.9216637,2017-01-20
"Baeolophus bicolor",35.290932,-94.786911,2013-06-22
"Baeolophus bicolor",38.379348,-90.384612,2016-01-05
"Baeolophus bicolor",34.7532361,-84.8316466,2017-03-08
"Baeolophus bicolor",42.7619959,-84.6289945,2016-03-27
"Baeolophus bicolor",36.4099893,-92.5840137,2015-03-15
"Baeolophus bicolor",46.0474522,-71.9535141,2017-04-02
"Baeolophus bicolor",38.5061065,-79.0182424,2017-09-15
"Baeolophus bicolor",34.0412273,-95.0490224,2013-03-07
"Baeolophus bicolor",32.033582,-85.092367,2015-12-21
"Baeolophus bicolor",29.9085088,-91.1845344,2017-08-06
"Baeolophus bicolor",39.0661143,-74.9157715,2017-02-07
"Baeolophus bicolor",39.0057335,-92.3569965,2014-02-16
"Baeolophus bicolor",39.0570506,-78.3395576,2014-01-31
"Baeolophus bicolor",42.3340813,-75.7816368,2017-06-21
"Baeolophus bicolor",39.0538379,-77.1664211,2014-07-14
"Baeolophus bicolor",33.121781,-84.554849,2016-06-14
"Baeolophus bicolor",42.3437961,-77.3205543,2015-07-06
"Baeolophus bicolor",35.1133952,-89.8318095,2016-10-11
"Baeolophus bicolor",41.0855723,-74.1831026,2016-04-26
"Baeolophus bicolor",43.2906981,-70.7159085,2015-11-11
"Baeolophus bicolor",40.7474762,-80.3868234,2014-06-02
"Baeolophus bicolor",32.4374014,-90.0743508,2013-04-21
"Baeolophus bicolor",38.01463,-84.378263,2017-05-16
"Baeolophus bicolor",44.8561922,-72.7472346,2016-12-04
"Baeolophus bicolor",33.5238659,-81.6960391,2016-02-22
"Baeolophus bicolor",44.7058114,-68.8018906,2014-01-21
"Baeolophus bicolor",40.2283381,-74.8068738,2016-03-03
"Baeolophus bicolor",39.8058327,-84.1024125,2013-06-06
"Baeolophus bicolor",41.8456022,-75.8564509,2016-12-28
"Baeolophus bicolor",42.917607,-82.895271,2017-04-30
"Baeolophus bicolor",27.3189354,-82.3055267,2013-02-03
"Baeolophus bicolor",41.9016981,-71.3076049,2017-10-05
"Baeolophus bicolor",39.852815,-74.8630644,2015-02-15
"Baeolophus bicolor",42.7214004,-73.9985739,2017-06-13
"Baeolophus bicolor",33.326665,-86.844684,2015-04-06
"Baeolophus bicolor",40.170629,-75.076948,2014-04-25
"Baeolophus bicolor",34.9425181,-82.4566948,2013-05-17
"Baeolophus bicolor",37.1683832,-75.9830677,2014-10-27
"Baeolophus bicolor",44.4139191,-73.2458496,2013-04-28
"Baeolophus bicolor",36.8896437,-82.7098846,2016-04-27
"Baeolophus bicolor",32.8051338,-94.4137148,2014-12-29
"Baeolophus bicolor",43.0756592,-77.0764866,2017-03-13
"Baeolophus bicolor",41.842439,-72.1915269,2016-12-22
"Baeolophus bicolor",42.9048988,-73.8160644,2017-03-20
"Baeolophus bicolor",30.2299065,-95.550102,2016-06-25
"Baeolophus bicolor",36.0108198,-80.4558804,2014-06-05
"Baeolophus bicolor",42.914184,-83.527303,2017-10-18
"Baeolophus bicolor",38.959696,-92.347411,2013-03-22
"Baeolophus bicolor",44.1171697,-73.7155151,2015-02-15
"Baeolophus bicolor",40.3817076,-75.3272867,2014-01-27
"Baeolophus bicolor",38.8844527,-95.7206883,2013-05-05
"Baeolophus bicolor",37.881842,-89.7026664,2014-06-01
"Baeolophus bicolor",42.8530016,-77.2913074,2016-03-13
"Baeolophus bicolor",30.4919963,-87.2309008,2017-02-15
"Baeolophus bicolor",39.2366714,-94.6273727,2017-01-15
"Baeolophus bicolor",39.03538,-76.5142219,2014-10-04
"Baeolophus bicolor",45.3094848,-72.710073,2016-05-07
"Baeolophus bicolor",43.1181919,-89.2769462,2017-05-10
"Baeolophus bicolor",28.753655,-82.276394,2016-03-17
"Baeolophus bicolor",34.9255601,-83.5111141,2013-05-04
"Baeolophus bicolor",43.818053,-70.2608484,2013-05-11
"Baeolophus bicolor",41.4759817,-81.1406636,2015-08-31
"Baeolophus bicolor",33.5127297,-81.9736934,2017-10-28
"Baeolophus bicolor",40.1421866,-87.6481238,2013-05-20
"Baeolophus bicolor",39.2280116,-76.7962756,2017-06-07
"Baeolophus bicolor",40.723645,-77.904042,2016-04-09
"Baeolophus bicolor",38.375451,-75.6657547,2013-08-12
"Baeolophus bicolor",34.1014376,-81.3618064,2015-12-13
"Baeolophus bicolor",34.060642,-83.984629,2017-03-18
"Baeolophus bicolor",39.7461462,-75.0376725,2016-03-21
"Baeolophus bicolor",38.2196217,-84.6851921,2015-01-03
"Baeolophus bicolor",35.384846,-80.781982,2016-01-23
"Baeolophus bicolor",39.5316201,-78.4662719,2017-09-19
"Baeolophus bicolor",31.5955398,-85.8345177,2015-06-02
"Baeolophus bicolor",44.699013,-73.0092359,2016-02-12
"Baeolophus bicolor",41.0859964,-76.2207627,2015-05-09
"Baeolophus bicolor",39.69427,-76.60209,2015-02-23
"Baeolophus bicolor",35.394498,-83.115556,2017-06-15
"Baeolophus bicolor",43.7096017,-84.7873735,2016-01-20
"Baeolophus bicolor",35.22054,-87.22669,2016-07-03
"Baeolophus bicolor",41.2408394,-75.954531,2017-04-27
"Baeolophus bicolor",38.6632461,-85.8414066,2015-02-23
