"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Archilochus colubris",45.3734634,-78.9245367,2015-07-02
"Archilochus colubris",44.5335331,-88.1313801,2013-06-25
"Archilochus colubris",30.5409734,-96.7263794,2013-02-09
"Archilochus colubris",32.7787078,-80.0307481,2016-08-14
"Archilochus colubris",37.5501157,-77.6739259,2015-06-03
"Archilochus colubris",42.0520332,-72.5466728,2015-06-25
"Archilochus colubris",43.4860206,-72.9856968,2015-06-21
"Archilochus colubris",43.123841,-75.313303,2014-06-22
"Archilochus colubris",48.3463812,-69.4015789,2014-08-30
"Archilochus colubris",31.0421244,-97.5486374,2017-09-17
"Archilochus colubris",25.1664163,-80.3740883,2013-01-21
"Archilochus colubris",45.1774388,-71.9340134,2015-06-23
"Archilochus colubris",41.649651,-83.691162,2015-08-22
"Archilochus colubris",38.8484306,-76.6289673,2017-09-18
"Archilochus colubris",39.197214,-86.513317,2017-05-28
"Archilochus colubris",41.4883677,-81.8165159,2016-05-03
"Archilochus colubris",35.345692,-96.9279,2016-08-04
"Archilochus colubris",38.1815492,-85.5117792,2014-06-15
"Archilochus colubris",43.363421,-71.246758,2017-07-05
"Archilochus colubris",30.341847,-89.204544,2014-04-15
"Archilochus colubris",45.639267,-72.934513,2014-06-01
"Archilochus colubris",50.5193753,-104.3456125,2015-05-31
"Archilochus colubris",42.181284,-71.150515,2015-07-23
"Archilochus colubris",45.0139519,-93.2405242,2015-08-29
"Archilochus colubris",46.303893,-94.250874,2017-06-01
"Archilochus colubris",27.5910656,-81.4672454,2013-10-22
"Archilochus colubris",48.01104,-106.44768,2015-08-20
"Archilochus colubris",44.3481128,-74.3354166,2017-08-10
"Archilochus colubris",44.2815524,-70.008672,2016-08-19
"Archilochus colubris",46.61298,-91.60836,2016-06-23
"Archilochus colubris",44.6629605,-68.703196,2017-08-18
"Archilochus colubris",34.5781883,-92.5542408,2013-05-02
"Archilochus colubris",42.3359609,-88.0764914,2016-07-12
"Archilochus colubris",35.476685,-82.428667,2016-07-30
"Archilochus colubris",46.725139,-71.533133,2014-05-10
"Archilochus colubris",38.4987108,-78.2521733,2016-08-02
"Archilochus colubris",41.096094,-73.4316677,2015-09-19
"Archilochus colubris",44.99211,-87.34509,2016-08-23
"Archilochus colubris",36.105393,-86.8053317,2017-08-08
"Archilochus colubris",43.1322625,-72.5256228,2015-06-08
"Archilochus colubris",40.745381,-86.093691,2013-05-11
"Archilochus colubris",45.094117,-76.118161,2016-08-25
"Archilochus colubris",39.4446337,-76.9291741,2016-05-07
"Archilochus colubris",40.9435653,-81.6666341,2014-09-08
"Archilochus colubris",33.772563,-83.697569,2017-08-10
"Archilochus colubris",36.317657,-78.898748,2015-08-15
"Archilochus colubris",42.907552,-72.188104,2016-08-06
"Archilochus colubris",38.9559925,-84.5500222,2017-06-10
"Archilochus colubris",29.514099,-94.491179,2013-04-14
"Archilochus colubris",30.631665,-88.257362,2017-12-15
"Archilochus colubris",30.3029464,-89.7443533,2016-05-05
"Archilochus colubris",37.3427544,-78.9717449,2016-07-15
"Archilochus colubris",37.2620311,-95.2336121,2016-10-16
"Archilochus colubris",37.1456227,-82.6086256,2016-06-27
"Archilochus colubris",31.5609463,-84.0755452,2016-04-12
"Archilochus colubris",41.459148,-76.2512976,2015-08-06
"Archilochus colubris",39.0325527,-84.1617537,2013-09-24
"Archilochus colubris",36.119998,-81.719035,2016-07-23
"Archilochus colubris",43.4605314,-89.5456123,2017-07-29
"Archilochus colubris",40.106964,-75.7189,2015-05-05
"Archilochus colubris",39.6620396,-75.7482004,2017-08-24
"Archilochus colubris",42.8783542,-71.9759846,2016-06-24
"Archilochus colubris",33.432042,-84.000042,2015-08-09
"Archilochus colubris",42.806747,-73.85175,2015-05-28
"Archilochus colubris",30.6563726,-87.262044,2016-06-12
"Archilochus colubris",30.4510877,-97.689912,2014-04-29
"Archilochus colubris",46.74224,-65.91904,2015-06-05
"Archilochus colubris",42.2512898,-84.388808,2015-09-14
"Archilochus colubris",35.7024595,-83.8145068,2017-06-09
"Archilochus colubris",28.2509197,-81.2859066,2015-09-08
"Archilochus colubris",40.4739521,-81.5547095,2016-05-01
"Archilochus colubris",43.0442409,-80.3931856,2015-08-30
"Archilochus colubris",45.088148,-91.027053,2017-06-06
"Archilochus colubris",30.15073,-93.974495,2016-05-01
"Archilochus colubris",39.0736255,-94.9236989,2016-05-20
"Archilochus colubris",41.6289126,-83.1922323,2016-05-11
"Archilochus colubris",49.6169838,-100.2578992,2015-06-04
"Archilochus colubris",44.6460517,-78.8019074,2015-05-13
"Archilochus colubris",41.126072,-81.511316,2017-07-09
"Archilochus colubris",48.3778462,-89.2259896,2014-08-21
"Archilochus colubris",41.879944,-76.971421,2017-05-26
"Archilochus colubris",32.5857749,-90.2794808,2017-08-16
"Archilochus colubris",44.3886246,-68.2882776,2013-06-05
"Archilochus colubris",29.5984245,-98.9760386,2016-04-06
"Archilochus colubris",29.0069393,-82.039032,2013-09-09
"Archilochus colubris",37.3587308,-76.9187379,2013-06-09
"Archilochus colubris",32.4552536,-83.1849495,2013-03-31
"Archilochus colubris",37.5086898,-76.4335935,2013-08-07
"Archilochus colubris",41.6617394,-73.5414827,2016-07-02
"Archilochus colubris",36.696016,-77.558837,2013-07-28
"Archilochus colubris",44.5054431,-79.4933224,2016-08-25
"Archilochus colubris",46.0015527,-72.6433182,2014-08-23
"Archilochus colubris",47.11888,-71.36052,2016-05-31
"Archilochus colubris",40.138127,-82.7067229,2016-05-27
"Archilochus colubris",40.1514854,-74.2038167,2015-05-15
"Archilochus colubris",39.452721,-79.4519061,2017-07-23
"Archilochus colubris",35.0905918,-94.369642,2017-05-10
"Archilochus colubris",46.4926528,-72.9641012,2017-05-29
"Archilochus colubris",40.7084908,-74.4814682,2014-06-07
"Archilochus colubris",45.0057752,-66.9517136,2015-05-23
"Archilochus colubris",29.45,-82.21919,2017-04-14
"Archilochus colubris",33.9869003,-81.0910884,2017-05-30
"Archilochus colubris",34.5610361,-82.8186321,2014-08-15
"Archilochus colubris",43.722381,-90.964361,2017-08-23
"Archilochus colubris",43.6109428,-71.2667871,2016-06-18
"Archilochus colubris",44.398591,-71.648804,2016-05-14
"Archilochus colubris",44.8954646,-66.9911957,2015-05-13
"Archilochus colubris",33.6140169,-87.1765574,2017-07-01
"Archilochus colubris",51.4359311,-114.0311252,2016-08-03
"Archilochus colubris",44.197352,-88.434268,2014-05-12
"Archilochus colubris",41.9247597,-72.2894007,2014-06-01
"Archilochus colubris",41.47062,-75.44605,2014-08-10
"Archilochus colubris",42.2750225,-86.0103321,2016-07-07
"Archilochus colubris",41.2055388,-80.3983784,2016-05-14
"Archilochus colubris",34.5164767,-86.8759198,2017-04-23
"Archilochus colubris",39.9286617,-75.7323486,2015-07-30
"Archilochus colubris",42.950274,-72.9866034,2015-08-13
"Archilochus colubris",45.3568429,-79.3309236,2017-08-18
"Archilochus colubris",13.1759037,-88.0168786,2013-02-02
"Archilochus colubris",38.982681,-77.4006075,2014-08-29
"Archilochus colubris",46.3237244,-84.0163722,2014-05-11
"Archilochus colubris",31.459443,-89.8512983,2017-08-19
"Archilochus colubris",41.7430916,-77.0816875,2015-07-19
"Archilochus colubris",42.243543,-75.833233,2014-06-09
"Archilochus colubris",30.204747,-81.7215443,2016-08-13
"Archilochus colubris",44.1990051,-88.6637771,2017-05-20
"Archilochus colubris",38.9513361,-77.0974125,2015-06-16
"Archilochus colubris",35.930446,-92.050522,2015-09-10
"Archilochus colubris",43.9534384,-69.948484,2017-08-14
"Archilochus colubris",32.4508333,-81.8208333,2013-03-20
"Archilochus colubris",44.2459067,-72.9687023,2014-07-16
"Archilochus colubris",34.9280231,-86.5684032,2017-08-19
"Archilochus colubris",35.1063463,-85.110046,2014-04-28
"Archilochus colubris",44.2987709,-90.8441126,2014-05-12
"Archilochus colubris",32.8968141,-87.3921209,2016-07-08
"Archilochus colubris",44.9964137,-64.9191141,2015-05-19
"Archilochus colubris",39.89189,-76.81203,2017-10-07
"Archilochus colubris",35.2603775,-80.0909275,2013-06-17
"Archilochus colubris",13.7307282,-89.1797006,2016-12-30
"Archilochus colubris",40.755759,-80.51229,2016-05-07
"Archilochus colubris",42.3239944,-84.1485222,2013-06-21
"Archilochus colubris",41.71286,-72.67242,2015-06-25
"Archilochus colubris",39.0194046,-76.9143122,2015-05-03
"Archilochus colubris",41.2973561,-74.1929162,2016-08-09
"Archilochus colubris",45.4760861,-75.5462955,2016-08-30
"Archilochus colubris",39.5368034,-86.1969566,2016-05-01
"Archilochus colubris",39.0281772,-94.9652115,2016-08-27
"Archilochus colubris",40.125426,-75.5304855,2016-06-06
"Archilochus colubris",40.325093,-74.81568,2017-07-12
"Archilochus colubris",47.0010364,-96.7201567,2016-05-25
"Archilochus colubris",40.455449,-83.8725257,2016-07-24
"Archilochus colubris",38.4248176,-84.6304409,2017-08-12
"Archilochus colubris",41.6703834,-87.9077643,2016-06-07
"Archilochus colubris",37.8833895,-79.0178776,2017-08-13
"Archilochus colubris",44.4621984,-87.5370111,2016-07-05
"Archilochus colubris",44.9269626,-92.9275131,2017-08-18
"Archilochus colubris",35.3275327,-83.1113719,2017-06-10
"Archilochus colubris",37.029307,-76.6418052,2013-08-16
"Archilochus colubris",22.6635471,-100.416708,2017-09-12
"Archilochus colubris",39.3066212,-83.9318615,2017-09-06
"Archilochus colubris",42.0650014,-76.4663887,2016-05-20
"Archilochus colubris",45.8254499,-88.0829716,2017-09-08
"Archilochus colubris",38.8322029,-77.4202493,2014-09-17
"Archilochus colubris",44.73197,-73.156976,2016-05-28
"Archilochus colubris",40.140986,-75.871863,2017-08-05
"Archilochus colubris",30.0135171,-95.3209877,2016-09-10
"Archilochus colubris",33.4101987,-88.7127103,2017-05-28
"Archilochus colubris",42.7282263,-71.3992882,2016-09-03
"Archilochus colubris",42.6869781,-88.2313728,2013-06-09
"Archilochus colubris",42.4750724,-72.0293283,2013-06-02
"Archilochus colubris",36.0216984,-79.3151722,2014-05-25
"Archilochus colubris",36.7364029,-76.2740247,2016-06-13
"Archilochus colubris",42.2665118,-83.073847,2015-05-27
"Archilochus colubris",41.598981,-73.1014395,2016-08-14
"Archilochus colubris",40.3097847,-80.0379992,2016-04-20
"Archilochus colubris",35.2577362,-75.5437893,2016-12-10
"Archilochus colubris",38.93774,-95.10479,2016-05-22
"Archilochus colubris",38.9997281,-76.3070472,2016-12-03
"Archilochus colubris",39.886426,-76.6581345,2014-05-06
"Archilochus colubris",38.5392357,-92.1788694,2015-10-01
"Archilochus colubris",30.5108082,-94.3756485,2014-04-20
"Archilochus colubris",34.7963226,-86.5184739,2017-08-31
"Archilochus colubris",41.292991,-74.883388,2014-07-04
"Archilochus colubris",38.261213,-85.652049,2014-09-07
"Archilochus colubris",34.1589062,-84.9738407,2014-08-26
"Archilochus colubris",36.8961289,-93.4816793,2014-06-18
"Archilochus colubris",45.087758,-66.821511,2017-05-15
"Archilochus colubris",36.262114,-87.5115967,2014-04-11
"Archilochus colubris",35.1193645,-83.0150986,2014-05-26
"Archilochus colubris",36.820211,-77.124692,2016-07-03
"Archilochus colubris",37.3221716,-80.0142109,2016-09-12
"Archilochus colubris",41.53428,-83.79228,2017-06-23
"Archilochus colubris",36.2095011,-81.7766093,2014-07-31
"Archilochus colubris",29.757887,-93.653268,2013-03-21
"Archilochus colubris",32.2684369,-97.1282387,2017-09-06
"Archilochus colubris",32.975503,-80.178326,2017-09-28
"Archilochus colubris",34.5419714,-84.0642902,2016-05-02
"Archilochus colubris",43.7456305,-69.8208618,2013-08-17
"Archilochus colubris",42.3743187,-85.3077006,2014-05-12
"Archilochus colubris",40.8763361,-91.0864449,2013-09-08
"Archilochus colubris",43.935413,-94.924037,2016-06-02
"Archilochus colubris",36.48929,-81.46251,2015-06-10
"Archilochus colubris",45.2271809,-93.4023553,2013-05-23
"Archilochus colubris",43.4980753,-72.4941766,2013-06-05
"Archilochus colubris",39.7630182,-81.0599828,2017-06-24
"Archilochus colubris",45.46802,-89.52748,2016-06-19
"Archilochus colubris",42.9266675,-71.355026,2015-08-01
"Archilochus colubris",42.7028042,-81.0485673,2015-07-09
"Archilochus colubris",37.6965318,-92.6136125,2015-06-19
"Archilochus colubris",44.7772048,-91.9275302,2013-06-09
"Archilochus colubris",28.9097983,-97.5023746,2015-03-24
"Archilochus colubris",36.028501,-83.469045,2014-08-27
"Archilochus colubris",44.9486112,-88.9301965,2016-07-09
"Archilochus colubris",37.4221027,-79.5502889,2016-08-27
"Archilochus colubris",42.2546543,-73.0696964,2016-05-29
"Archilochus colubris",38.5989661,-90.2979999,2017-09-07
"Archilochus colubris",38.893101,-76.064648,2013-06-15
"Archilochus colubris",41.0051402,-83.7811563,2014-05-18
"Archilochus colubris",43.460727,-86.207755,2017-09-02
"Archilochus colubris",39.3031044,-76.4102903,2013-07-06
"Archilochus colubris",33.7745165,-84.328555,2017-04-11
"Archilochus colubris",30.0432708,-98.2210699,2014-09-08
"Archilochus colubris",39.673297,-79.32112,2017-05-14
"Archilochus colubris",30.3647675,-90.0823609,2015-10-17
"Archilochus colubris",38.972353,-76.933007,2015-06-28
"Archilochus colubris",41.807433,-74.0294212,2016-05-21
"Archilochus colubris",38.8408071,-94.7670679,2016-05-04
"Archilochus colubris",41.9694324,-70.7568832,2017-06-11
"Archilochus colubris",41.9134535,-87.9445186,2017-07-09
"Archilochus colubris",37.2678448,-76.0224009,2013-08-22
"Archilochus colubris",47.2795784,-70.2247167,2017-09-16
"Archilochus colubris",35.460143,-80.669528,2017-06-28
"Archilochus colubris",32.8701673,-97.5119544,2016-05-13
"Archilochus colubris",35.4510225,-82.8038423,2017-06-09
"Archilochus colubris",42.8845178,-78.997364,2014-05-21
"Archilochus colubris",44.3286066,-72.1703911,2015-05-23
"Archilochus colubris",41.8280624,-69.9773633,2015-06-11
"Archilochus colubris",44.886176,-93.093615,2016-06-09
"Archilochus colubris",43.0030465,-85.6381783,2016-08-15
"Archilochus colubris",33.7978011,-88.3839369,2015-05-05
"Archilochus colubris",35.2337719,-83.9155912,2013-07-25
"Archilochus colubris",40.3222732,-77.0970914,2015-05-03
"Archilochus colubris",41.4073274,-71.541737,2017-05-18
"Archilochus colubris",41.7692632,-85.9638977,2013-06-15
"Archilochus colubris",32.9982668,-96.5381151,2017-08-01
"Archilochus colubris",42.326693,-84.235115,2017-06-19
"Archilochus colubris",37.4208218,-77.2460103,2013-07-06
"Archilochus colubris",42.0248838,-77.1650391,2017-05-16
"Archilochus colubris",37.170453,-76.446018,2014-06-08
"Archilochus colubris",43.0042078,-72.5959826,2017-09-17
"Archilochus colubris",40.1200308,-88.2032551,2013-08-06
"Archilochus colubris",39.1512036,-76.7616865,2014-09-19
"Archilochus colubris",33.3517241,-86.7986517,2013-04-27
"Archilochus colubris",32.4378021,-93.7212561,2017-08-26
"Archilochus colubris",41.3399124,-73.0853958,2015-05-09
"Archilochus colubris",42.89591,-85.89177,2015-05-06
"Archilochus colubris",29.775372,-96.103466,2013-08-10
"Archilochus colubris",36.8255393,-76.219144,2017-05-23
"Archilochus colubris",44.57347,-71.11802,2013-05-21
"Archilochus colubris",40.107716,-76.931949,2017-04-29
"Archilochus colubris",30.2839925,-81.7597175,2014-09-24
"Archilochus colubris",32.8122339,-96.8116039,2016-03-05
"Archilochus colubris",39.9140073,-78.91936,2016-05-04
"Archilochus colubris",36.340881,-94.1022408,2013-05-08
"Archilochus colubris",31.312,-92.312,2017-05-06
"Archilochus colubris",44.87791,-81.329445,2017-08-27
"Archilochus colubris",29.6396676,-98.324461,2015-06-03
"Archilochus colubris",41.3633201,-77.0771062,2015-05-24
"Archilochus colubris",34.825588,-92.236495,2016-07-24
"Archilochus colubris",29.6903899,-81.6305326,2017-12-29
"Archilochus colubris",41.2763929,-88.1439287,2013-04-30
"Archilochus colubris",35.466065,-81.244658,2017-06-16
"Archilochus colubris",28.4719468,-82.6068998,2016-09-30
"Archilochus colubris",42.0421975,-73.024106,2013-08-30
"Archilochus colubris",39.14978,-78.39043,2013-05-25
"Archilochus colubris",41.860378,-71.1909449,2016-08-21
"Archilochus colubris",34.996277,-85.347664,2017-09-24
"Archilochus colubris",43.8331028,-72.3034201,2016-07-16
"Archilochus colubris",43.2480127,-77.2772876,2015-05-24
"Archilochus colubris",26.4815115,-82.1640497,2014-04-09
"Archilochus colubris",49.7082749,-97.097953,2017-05-14
"Archilochus colubris",40.604437,-79.737247,2013-08-23
"Archilochus colubris",35.504064,-77.057209,2014-08-10
"Archilochus colubris",42.3876646,-82.9190326,2015-06-16
"Archilochus colubris",44.3959598,-81.3604533,2017-06-06
"Archilochus colubris",39.1873069,-78.1378126,2017-09-21
"Archilochus colubris",39.8653115,-74.1537572,2014-05-01
"Archilochus colubris",43.6001403,-88.1778658,2017-06-17
"Archilochus colubris",41.3092766,-73.0244923,2015-09-14
"Archilochus colubris",43.02852,-71.74297,2017-05-07
"Archilochus colubris",44.4285754,-73.0298895,2013-06-02
"Archilochus colubris",27.7443155,-97.1287537,2015-04-27
"Archilochus colubris",41.5616466,-74.4509125,2015-09-16
"Archilochus colubris",45.737249,-91.652573,2013-06-16
"Archilochus colubris",36.0502787,-82.7652025,2015-09-26
"Archilochus colubris",41.860672,-87.627942,2016-09-22
"Archilochus colubris",34.4328661,-96.2203388,2014-04-19
"Archilochus colubris",42.8942844,-83.6507038,2014-06-17
"Archilochus colubris",42.1302164,-71.2431017,2013-08-21
"Archilochus colubris",34.14895,-84.017768,2017-07-22
"Archilochus colubris",29.971954,-98.768479,2014-09-11
"Archilochus colubris",35.9110204,-82.6902831,2013-05-12
"Archilochus colubris",29.538366,-95.2564323,2017-04-01
"Archilochus colubris",41.1261244,-87.4861673,2016-09-22
"Archilochus colubris",30.6987433,-95.0791791,2016-05-20
"Archilochus colubris",42.7480041,-71.1028544,2015-05-25
"Archilochus colubris",30.110008,-81.344921,2016-07-21
"Archilochus colubris",44.4124681,-68.5962296,2016-05-27
"Archilochus colubris",44.7565392,-91.4030313,2013-05-23
"Archilochus colubris",39.5326441,-76.5396881,2014-04-30
"Archilochus colubris",41.8040781,-72.9464722,2015-09-13
"Archilochus colubris",30.8567811,-88.3119625,2015-09-23
"Archilochus colubris",43.365675,-72.080992,2017-05-19
"Archilochus colubris",42.3219263,-72.6546722,2017-07-19
"Archilochus colubris",45.1373867,-93.8343063,2013-05-31
"Archilochus colubris",28.1831371,-80.7021761,2013-02-19
"Archilochus colubris",41.543702,-71.206021,2013-07-17
"Archilochus colubris",41.3968728,-73.2830928,2016-10-03
"Archilochus colubris",39.9459118,-86.2896252,2014-06-02
"Archilochus colubris",45.8863218,-89.8393423,2017-08-12
"Archilochus colubris",45.5562515,-88.70224,2017-06-05
"Archilochus colubris",39.0799741,-74.8402405,2017-09-15
"Archilochus colubris",31.916377,-85.143183,2017-07-30
"Archilochus colubris",39.1599526,-82.5245373,2015-05-27
"Archilochus colubris",37.3505095,-89.0750885,2013-05-24
"Archilochus colubris",34.7178935,-90.7193899,2016-06-21
