molid,scientificname,date,lng,lat,uncertainty,event_id
35015afb-1aa8-48c2-855f-7a308790e213,Archilochus colubris,2017-08-23T00:00:00Z,-83.1132997,43.1027159,25000,e2601a5a-8da7-40b6-a15b-1fd4fc74cd7b
efa97743-0914-47d5-8d2b-cdc8722ce61b,Archilochus colubris,2017-08-20T00:00:00Z,-78.946665,43.0393001,25000,84bd015f-58a4-4dfc-b43f-66182d8bf308
9b9db445-41a3-4a51-86f0-8da51858ebe2,Archilochus colubris,2016-09-17T00:00:00Z,-91.7743285,35.2566139,25000,d6f2b4c1-4fc3-4e76-8868-42d21644566b
33218152-e996-4528-95d4-7b7e9bc5b5bf,Archilochus colubris,2013-08-12T00:00:00Z,-83.5750495,44.4609302,25000,71e3ffcd-158c-4064-af74-b084b218d8f9
78fde2e0-b067-4f8e-8d72-994141a67538,Archilochus colubris,2013-06-13T00:00:00Z,-96.60531,32.023806,25000,6fcc057a-954a-4ad5-b4a2-dd7cc6f60699
2e5a70f6-dffb-46c4-bed1-2cd40f93e6aa,Archilochus colubris,2014-07-15T00:00:00Z,-87.76415,35.70696,25000,5d11f16c-a937-4458-961c-86857628c940
3ccc0323-f620-4c49-8186-7d6373e23385,Archilochus colubris,2017-05-22T00:00:00Z,-79.5452642,48.0669433,25000,47e2a190-ee39-43c1-8d58-47e693dd5f76
da992e49-68f2-452d-99ee-da17993dd499,Archilochus colubris,2013-07-29T00:00:00Z,-72.48333,45.88333,25000,257913f2-435a-434f-a746-0150cd43f472
142cd5b6-52d2-4f72-ae6d-5801643af42e,Archilochus colubris,2015-05-20T00:00:00Z,-84.3577695,33.4720232,25000,2445d555-d3a5-45a3-94b0-09c6895fcc40
558f696d-a9d5-45bd-8dd8-37a31b43e93b,Archilochus colubris,2016-09-15T00:00:00Z,-78.217147,38.6586509,25000,524cfcf0-4972-4060-a58d-e07437001575
ca34a147-866d-4445-9938-f749c6f9e49f,Archilochus colubris,2015-05-02T00:00:00Z,-94.6438158,37.0617526,25000,274ef3d1-3eab-464f-babd-281a411ddf1b
63ea0f17-e7ae-491e-8122-03a57b6cf4b0,Archilochus colubris,2013-06-21T00:00:00Z,-93.58966,44.70048,25000,e67b6df3-8aef-4e72-980f-0063c9209905
73899ac4-7c9b-49a5-907e-bfc28878dc4a,Archilochus colubris,2017-08-19T00:00:00Z,-83.193932,33.031564,25000,a988b0bb-cbce-4be3-9e9f-e3a180b63ee1
ffccd42f-2575-4863-b243-12903a38cc90,Archilochus colubris,2014-08-27T00:00:00Z,-76.3058209,39.5523683,25000,4a425167-2343-44e1-a588-5df6f8ef24d7
2d363dcb-0dfd-4b43-a8e3-18aa5b558c98,Archilochus colubris,2017-08-13T00:00:00Z,-75.723678,39.577803,25000,82ac7079-f5d9-4dd4-b604-f869a60f5100
d753dd39-26a6-4511-961b-5e96c8dbe00b,Archilochus colubris,2015-08-11T00:00:00Z,-93.9136849,45.6583051,25000,31741b5e-1488-45f7-8f06-bd949a6a3ad2
4b15700d-8a12-4d1f-94c2-c535321fffd3,Archilochus colubris,2014-09-13T00:00:00Z,-89.1167647,34.0877641,25000,39d0deab-6d58-48ff-885e-940e84f604f6
368f1ee9-b573-46f6-8d00-0e16de1b35d9,Archilochus colubris,2017-09-18T00:00:00Z,-87.2882384,33.8598409,25000,72b2e79b-3ba2-4f3d-8205-47ef99e1e44f
6304a426-d0ca-4505-bb11-d270a3545781,Archilochus colubris,2016-05-05T00:00:00Z,-93.968496,36.88617,25000,e9bd6d18-6c3e-4be5-9cf3-2fd8fe66850f
e4682486-45c3-4de9-babd-a5b0afe8ad26,Archilochus colubris,2015-06-25T00:00:00Z,-95.2615178,38.8092889,25000,52b3f5d3-34e6-4a70-8b81-d92ff0c61e07
c224aaa6-9344-47c7-97ad-e98cfdeb53ea,Archilochus colubris,2014-05-10T00:00:00Z,-88.1227541,42.4820673,25000,faf1a998-0619-461e-9462-976faedcc6f6
2eb6b3bc-07e0-4c74-8512-c031be521dc0,Archilochus colubris,2016-07-10T00:00:00Z,-85.8525887,41.4387065,25000,fb9da941-14cc-4548-ae83-27dd3d4c22fb
814580b9-d3d9-4c27-b9de-79f259daceda,Archilochus colubris,2014-08-17T00:00:00Z,-79.470731,42.1528495,25000,c9c69ac6-87fa-4f5d-aeec-a03dc1ffe391
2238b1f8-248c-4297-8590-18af6b1bc06f,Archilochus colubris,2015-05-16T00:00:00Z,-81.7196131,43.7182206,25000,32235e6a-9a61-4313-a226-f5dea02427ea
b2f4c4bb-30c2-43b0-8e11-98ea39a9934d,Archilochus colubris,2017-08-18T00:00:00Z,-61.392599,46.071628,25000,a0de1f6a-7757-4e96-8691-56700c45af62
e7cef0a6-c426-4d32-9141-2fa0e0230af2,Archilochus colubris,2017-05-08T00:00:00Z,-97.1575643,27.9171921,25000,0744f7cc-5c2d-4d01-96eb-ca05d6ebf9fc
07d36d13-3429-4d12-b5ac-c657099cbdcf,Archilochus colubris,2014-08-05T00:00:00Z,-94.2170092,46.3835334,25000,5ae214e4-7d63-44ec-af25-08b2f1cd35f3
c1c8f27d-c6eb-46e5-9e6b-4fc29853729d,Archilochus colubris,2017-08-19T00:00:00Z,-71.91127,44.212785,25000,842f423d-70b0-4bad-a50b-625930603e65
e352d157-1360-40e2-b376-961186409758,Archilochus colubris,2013-10-07T00:00:00Z,-97.4801123,26.3355762,25000,3e113f1a-f129-47a9-8b46-10960f75142f
c5d57a32-edb8-4034-82ac-449b6859dfb6,Archilochus colubris,2016-08-26T00:00:00Z,-92.787815,44.658959,25000,da6416ef-2499-4b83-86b6-5251da036b76
d0266056-4deb-4625-ace8-b226e182cd43,Archilochus colubris,2014-05-23T00:00:00Z,-82.7361284,40.2623672,25000,92bc3621-b9c5-4d19-83d5-1f95553912ed
f3189f1a-88be-4aaf-99c7-550d5edacc1e,Archilochus colubris,2015-05-30T00:00:00Z,-98.4697628,45.4856212,25000,4e1d556c-3c52-4034-a790-9d401e2bde09
7f2b79ca-db82-48a5-8e96-5ec5762ebe4c,Archilochus colubris,2016-09-18T00:00:00Z,-92.3280019,46.9913097,25000,8472288d-adab-4493-90ce-c67276ae79b5
eea872eb-31bc-4b49-9ca9-444657d378ca,Archilochus colubris,2017-09-11T00:00:00Z,-79.62861,43.217896,25000,0483fcd7-42a1-4c0f-8f2a-2af8662d1534
8846fd45-8c92-477a-8fd6-1437dc0c3404,Archilochus colubris,2016-05-27T00:00:00Z,-72.3806119,44.6517572,25000,dc6fca78-0348-41fc-b08a-40b0a7e14438
6017785f-a63f-4443-b2ba-82060b8c4f23,Archilochus colubris,2016-06-13T00:00:00Z,-87.8845176,41.7212854,25000,5dd1bcec-f268-4a11-8677-dd113384cad9
64480847-047b-4c01-802b-baa77cfec7f4,Archilochus colubris,2017-05-16T00:00:00Z,-71.6503758,43.9697719,25000,a88bfb43-ff82-4388-a400-653d6e9852f1
9175d0f4-6d17-4ef4-84a8-5403165c5826,Archilochus colubris,2014-05-08T00:00:00Z,-97.7684069,38.0856959,25000,1125af11-6ebb-4f5b-a187-aad58ee0bb1a
3df10da1-efdf-4a8c-bfd5-db65d3bd8e5a,Archilochus colubris,2016-06-06T00:00:00Z,-76.9894785,40.2903249,25000,f0f021c5-b44b-4390-99b7-fd0dedc0b50f
8af1bb87-ba0f-43ca-bd1d-1edabbb23227,Archilochus colubris,2014-07-05T00:00:00Z,-77.735492,38.0192578,25000,cf91a37e-0c26-46f9-bccf-20d9cc0a54c5
c1f9735c-4a65-4433-979f-fe8091896426,Archilochus colubris,2014-06-17T00:00:00Z,-85.2861864,36.655321,25000,2b997ed3-c6ca-4f1d-a6dd-f1b443435bb2
bbcb246c-08cd-4c80-8c2d-ba1be87a4f8a,Archilochus colubris,2017-09-12T00:00:00Z,-80.2343023,32.9754466,25000,25355db5-09e8-41b5-a29a-283df4ee33a7
8e61c793-43d7-4460-87db-08e8a5b557c0,Archilochus colubris,2015-08-28T00:00:00Z,-75.0313854,41.0811627,25000,e88ca7b3-2c82-4c35-8586-2a5c6864fc8b
609ada03-19c2-4a54-b8e7-e53b375a21ee,Archilochus colubris,2017-08-27T00:00:00Z,-76.7151392,40.1194727,25000,0fa5c887-37ff-4058-a12f-c39b2e4c1dd8
857d987e-cf34-43b9-b4db-1532fc295d92,Archilochus colubris,2017-10-05T00:00:00Z,-100.513364,31.445019,25000,215b865a-1575-482c-85c3-f1e5b24e29b3
8fa776a8-c894-4f0e-9941-cde4572a9b50,Archilochus colubris,2016-09-22T00:00:00Z,-102.6185596,37.9871788,25000,e2ae3b6b-d351-4575-8970-15f047ebdee5
3a745e50-0ba7-400f-a881-a9ba0159e71a,Archilochus colubris,2016-08-15T00:00:00Z,-71.526412,41.518375,25000,3745511a-6078-4807-aec1-2067161f9385
9bbc0320-8117-45b5-a527-518804795a9d,Archilochus colubris,2015-05-08T00:00:00Z,-71.517711,43.195508,25000,015d99a0-a3f6-4c06-9674-cebf568c5f2a
7ec7d8e7-d884-4f39-a403-dac5314ba88a,Archilochus colubris,2015-09-02T00:00:00Z,-82.2587585,35.8747893,25000,5efbaf87-73b7-47c2-9b1a-9c40a45f6750
f2ea66cb-d23c-4f02-ad4a-f9e4d2f2cddf,Archilochus colubris,2017-09-10T00:00:00Z,-71.0290924,46.8341927,25000,02c8ac1b-4d8a-4d7d-96fd-0c4ce387fb55
d9c5083e-3fcf-4a73-9bc6-20653e988118,Archilochus colubris,2015-07-21T00:00:00Z,-88.427958,43.0900555,25000,5b5c8141-1c86-4750-8823-38d40b0efb35
f4e5e2a6-37eb-4bd3-a4a1-db9b7878fa9c,Archilochus colubris,2014-06-08T00:00:00Z,-74.6346545,42.276769,25000,b4c306f8-934e-4d2f-bcf6-69d4633d7a8b
3214bd36-19c5-4979-bc60-2aa1f17bf5e8,Archilochus colubris,2013-05-30T00:00:00Z,-79.639988,45.253945,25000,5f6649ca-92a3-4205-bee9-8cdac5c50cbd
3c593a55-fc78-4b70-b0f3-df898758b58e,Archilochus colubris,2017-07-01T00:00:00Z,-88.0198357,43.6950046,25000,2371f532-b6c0-4cd4-bcfd-79df83708b21
75ea0f0e-0b99-49ea-bf0a-251e31c7cd63,Archilochus colubris,2017-06-07T00:00:00Z,-75.1404266,40.6975979,25000,941d5e5b-a147-4ff4-96bd-2fd2abd0224c
6877dc77-d167-4a53-95f9-bcbce0fb86e2,Archilochus colubris,2016-05-21T00:00:00Z,-76.528464,43.284489,25000,c13fa4b0-a587-419a-8c2f-4b6ae9cffdc9
bb1f5b3b-f536-46da-9b10-63858c373a2c,Archilochus colubris,2017-04-30T00:00:00Z,-85.1055048,35.8311607,25000,e0f82c1a-eed8-43b4-9328-f35a3f9549fc
82100bef-3767-410f-ba6b-91b1cf7829b4,Archilochus colubris,2014-07-08T00:00:00Z,-80.998199,37.945751,25000,6acef50c-7a7c-48a1-bbfa-41db51a95a0c
293a49bc-2a10-4a77-924e-f3e9560abfde,Archilochus colubris,2015-04-18T00:00:00Z,-87.6514524,38.06293,25000,32b427b3-04a0-43b8-8e57-32d2ed6f18e6
2450d9f6-85a3-40d4-b7ed-d32168327d0d,Archilochus colubris,2016-06-02T00:00:00Z,-84.5049317,39.2573321,25000,f233efc6-647f-4bf6-a049-ec3bf1675994
dcb99f47-45eb-4f9e-b19e-9ce48d6d0333,Archilochus colubris,2014-05-04T00:00:00Z,-84.397357,42.710142,25000,57170ed0-cfd7-43c3-af2c-aa93c704a321
ef8fde9e-f0ef-4ff3-955a-c0b68ab6f68c,Archilochus colubris,2017-05-13T00:00:00Z,-80.0740135,40.7376895,25000,a08db496-29c6-4c44-a307-a2d73d5cc867
ebc98663-3981-44ec-83e0-03e80267a72a,Archilochus colubris,2014-05-11T00:00:00Z,-91.1429214,46.8009995,25000,b6637758-56ab-43e1-a59c-442856ea23ca
7d9a3eb4-8b31-4074-8c6b-c395abc5a897,Archilochus colubris,2015-08-12T00:00:00Z,-71.0539269,48.4554489,25000,2b975caa-673f-4624-9a3b-b5ae14bdf455
46dd8a45-87fc-4d47-b5df-997521636050,Archilochus colubris,2017-07-22T00:00:00Z,-82.0101147,28.9221986,25000,edcf44ce-e916-4833-95f4-f3acc98f3e5d
aa21b017-d9ba-429e-b449-2aaf42863735,Archilochus colubris,2015-05-07T00:00:00Z,-83.9478609,42.7008463,25000,ff0e9fd7-4d5e-4910-9afd-390bb05b61d6
c6a3d9b6-9baf-47e9-8a69-b3a6ef23b7d0,Archilochus colubris,2017-09-12T00:00:00Z,-98.479886,29.49056,25000,b828b716-1edc-48b0-b74e-3cbeff1cba0f
1a3e0f76-9378-46a5-95cc-cfb5a129ed3e,Archilochus colubris,2014-04-23T00:00:00Z,-81.3514423,33.9680642,25000,7676b64c-9c24-4305-ab5b-042c2e136f1c
84e2644b-1ebb-4e37-a03a-62d7fd0598b1,Archilochus colubris,2017-05-28T00:00:00Z,-84.4760512,30.4499443,25000,91e2e867-18f3-474d-ac71-08951fde1167
221d78d7-4791-47de-8c78-86ab8bcbe1c0,Archilochus colubris,2017-04-27T00:00:00Z,-89.6956927,43.3473864,25000,e02a99bf-5404-4c24-9fa4-49f03168cbb4
a4472f5f-5a0c-4069-9bd3-e93de168461b,Archilochus colubris,2013-07-02T00:00:00Z,-84.5426265,34.4124195,25000,de3a8e34-9e3a-4c64-b0d9-55e424dbef69
a840882f-cb51-48eb-a280-0549551af76b,Archilochus colubris,2017-07-05T00:00:00Z,-86.9290987,45.4111255,25000,e5ca3c0b-2bb2-41dc-8285-6bb1ddcda79c
8f97edee-8947-405e-a294-f33af70bc4e1,Archilochus colubris,2017-05-21T00:00:00Z,-72.52098,43.62879,25000,ec46e854-c28d-42ee-9e3f-aa0d381284b8
c98a331f-f5fc-487d-9b66-bc546129a895,Archilochus colubris,2016-07-18T00:00:00Z,-84.049058,36.2261347,25000,c4effb5a-7301-485e-8b28-f13ae97dcfd7
154b65ba-0930-467a-8aaf-a250b8648407,Archilochus colubris,2017-04-18T00:00:00Z,-84.444319,33.9276357,25000,b87e5eb2-b03e-4c52-94a9-4558f8dadff5
3c87805a-5730-4f50-95df-03aa5f7ddbdd,Archilochus colubris,2016-08-02T00:00:00Z,-75.0066394,39.5723628,25000,e817a463-faad-40a2-b052-25bd3f40a0c3
122a269f-5739-4d7c-b994-1e02b510801b,Archilochus colubris,2016-05-30T00:00:00Z,-84.551182,33.098154,25000,032e04ff-767b-4d3a-971f-4d063b71d295
2eb3a888-b96b-4561-b3cd-300919f7e7cf,Archilochus colubris,2017-06-24T00:00:00Z,-92.3513854,38.8362707,25000,b420cedd-3c8b-472f-84e7-01b075e42450
dfaf0354-a17b-4e0c-bcc9-3cac07d51569,Archilochus colubris,2016-06-27T00:00:00Z,-81.684366,33.65541,25000,bb1d1035-0c81-4ad1-b20d-c1e6943ec0d1
c6205469-61d0-4d08-b16e-c25f05f1ea71,Archilochus colubris,2017-05-27T00:00:00Z,-84.885934,44.3896701,25000,fb9e0635-5317-48fc-ba19-657d6288bf84
c608dede-b74f-4d48-931e-d56e7bcb9d2d,Archilochus colubris,2017-08-12T00:00:00Z,-73.7964666,41.0754021,25000,d5cbf7c5-b91a-4667-a1cb-d4cf49d5d0aa
56082285-906d-4005-b805-c53137ce5593,Archilochus colubris,2017-05-12T00:00:00Z,-75.0714523,40.8257962,25000,b7634cfc-c84f-4ba4-83af-4de73d42c675
787ad494-20fb-40ee-a0e8-d934369152e7,Archilochus colubris,2016-07-16T00:00:00Z,-76.317956,44.758519,25000,4dcb36bc-d9af-400e-8d16-9e9792131b32
d67b08c9-c59c-4bd7-99be-d3f42c1859b8,Archilochus colubris,2013-08-21T00:00:00Z,-86.3342786,41.9491975,25000,557e27dd-8457-44d0-9d2e-7a8ff11335e3
ee9eb30b-090d-45af-a59c-3be0b72bf124,Archilochus colubris,2013-03-27T00:00:00Z,-95.5110222,30.7991285,25000,cf068330-f672-4875-855b-2b3631a869db
cccef053-af12-438d-9058-5934eb3d4ca9,Archilochus colubris,2015-09-25T00:00:00Z,-96.150955,28.8425022,25000,f5545d10-1003-4a71-9ed3-faf5f0b1b70d
90610dfc-caa3-4026-a0f6-945dd703d1bd,Archilochus colubris,2017-09-07T00:00:00Z,-87.7835083,41.707779,25000,1878e4e9-7ada-4eb4-a564-6c6b5f8266f4
69ff5cbf-fcd0-4719-8c4b-12dc30f95af4,Archilochus colubris,2014-06-25T00:00:00Z,-70.4355383,41.7227071,25000,b060fee3-0942-422c-a74b-8e500bde64d9
4e768d2d-08f4-4ca4-9d27-c1496996d6d4,Archilochus colubris,2016-05-14T00:00:00Z,-73.721017,42.5965969,25000,3f938d2b-8e30-4091-af17-7aa906f84a29
93615c37-f5b4-4222-a565-131441af72f8,Archilochus colubris,2016-07-11T00:00:00Z,-78.507703,35.956055,25000,a5cadb35-ed43-4168-848b-df1cc5ea11d3
dedb43bd-f67a-4a05-8cf2-5d9125503d95,Archilochus colubris,2017-05-13T00:00:00Z,-78.5588872,40.1852545,25000,938aa62f-fdbc-4154-ae84-0d91d889ddc1
983d7059-d697-428d-b33a-da48d622f9cb,Archilochus colubris,2017-08-26T00:00:00Z,-72.2104098,43.8084603,25000,52cc60e2-c6ab-4e42-808a-f6ea3a2a0b33
de72e6dc-3e29-492f-869b-7da6773abd5b,Archilochus colubris,2014-08-26T00:00:00Z,-75.788734,39.800902,25000,ce20cd5b-8265-4936-bcaa-bb4214d8b65b
83e806fb-4094-4b1e-93d8-c260e1d16c67,Archilochus colubris,2017-09-10T00:00:00Z,-84.18897,30.52963,25000,83d8a04b-ee17-4e9b-9d48-312b86948f50
3bf25837-a905-4769-9f20-15b8c46944b0,Archilochus colubris,2015-05-04T00:00:00Z,-71.0035229,44.1011773,25000,5e413ad3-4f80-44bf-80a9-1f4451af53c4
50c03a60-41fb-4753-b951-87d0fcca8303,Archilochus colubris,2015-08-25T00:00:00Z,-72.12088,41.44046,25000,ebaa1373-8d46-4946-84b4-5ee0eb5f5d24
d2c1530c-0c37-4af1-9908-fdddd31b7bf6,Archilochus colubris,2013-07-20T00:00:00Z,-76.6179281,38.9593963,25000,9e17a471-d067-40dc-ae4a-4e431a7de76f
ee9ee5c7-2c39-4fd7-b67d-5e9479124250,Archilochus colubris,2017-05-04T00:00:00Z,-82.5391717,27.3830169,25000,5ce93d12-a665-4380-9257-949b21bc7e4e
914f118b-0531-41ba-b2a3-f3fae0d867fa,Archilochus colubris,2017-06-11T00:00:00Z,-75.2245903,45.205082,25000,577b14d0-0ee5-43bb-9a7a-ba05e12f6eb5
5e37c0ae-0151-4965-bcbe-cc2aa031a8f2,Archilochus colubris,2015-07-27T00:00:00Z,-73.1723249,42.4637593,25000,f6ea5e28-d991-4cfb-a026-b64d4cf7fad7
ff0bb3df-e1c4-4ecc-8a91-4b9b9d0579b7,Archilochus colubris,2017-08-06T00:00:00Z,-97.1252651,39.382172,25000,a352eda9-3b1a-4ca7-ae29-85591c227987
d39ab707-c27c-4499-a2fb-4e9eeba1baa8,Archilochus colubris,2015-10-06T00:00:00Z,-97.6535761,29.074897,25000,5d3366d6-c0d4-4536-9312-e13195ae6706
cdfad9cb-2fde-4aa3-8c31-f79683b9ffd4,Archilochus colubris,2013-06-05T00:00:00Z,-83.15811,31.24678,25000,8f338f84-778e-4fdf-87e9-00255cb0ca6d
321c1ae4-4d43-457c-87d3-6adb69b462d8,Archilochus colubris,2017-07-28T00:00:00Z,-97.661363,32.351492,25000,c2066fdd-0547-4243-8f18-a4f8ada478a9
c577cfc2-1c60-46f7-b36b-9df06ed2b7c7,Archilochus colubris,2017-09-18T00:00:00Z,-94.9499229,38.8279738,25000,69d4804f-5a3c-4cd1-9a10-da433b983c08
a01a22d9-294c-4527-84cc-08e24d4a8cdb,Archilochus colubris,2016-04-26T00:00:00Z,-83.7871268,35.8414888,25000,8af86908-fce5-488e-a89b-e36e416dbb43
4ebbeaef-da44-46a8-94cf-7b99a94ae1e3,Archilochus colubris,2016-05-24T00:00:00Z,-82.6454687,35.6463465,25000,a388f3d1-892b-4bf7-ac91-e4976d52b0be
fe6a700d-fff0-4628-aeca-2fa8e695412a,Archilochus colubris,2014-05-24T00:00:00Z,-94.0908194,45.9772081,25000,7cf4967f-7aae-4edc-a2d0-5165c6e8aa8e
3431a70f-06a5-4137-950b-a93e0ddd5f8e,Archilochus colubris,2016-07-15T00:00:00Z,-79.968335,42.808062,25000,b65fca27-b2ec-4628-a2ee-81eaaf600e4f
4fed07f5-3633-491d-b7f3-ee626be348fb,Archilochus colubris,2017-04-14T00:00:00Z,-77.2331565,37.9549016,25000,8751dc6a-24f0-44e7-8387-acc5df36bd23
416619cb-8a8b-4d1b-bf0c-e69322607043,Archilochus colubris,2016-06-07T00:00:00Z,-73.2996011,42.9016609,25000,cdbbfa41-0048-4c78-8aef-089ff7f16163
43b574f9-053e-4852-8a03-e9543c04a8eb,Archilochus colubris,2016-05-14T00:00:00Z,-86.072216,43.8444321,25000,545c3945-9ca9-40bb-9d60-025266ba7875
ee947191-94d8-4ae6-8df2-195ff06cccdd,Archilochus colubris,2013-09-19T00:00:00Z,-87.8909254,42.2196826,25000,716a363c-5f7e-4f17-9be1-b4f8038569ad
8d0416de-8f65-4a25-93f5-97b02d3c527f,Archilochus colubris,2015-10-09T00:00:00Z,-97.625471,26.151954,25000,c63f7587-53c0-4c62-bc27-66b60a1e26ab
e87f6ca2-8af3-425a-bb1b-754527f86f99,Archilochus colubris,2017-04-19T00:00:00Z,-80.8952515,34.9679696,25000,18e62416-0e54-4591-a154-d99c78ef3784
1ed68ad7-31a0-4421-a739-5d57eb0cf183,Archilochus colubris,2017-07-26T00:00:00Z,-93.301805,41.0579287,25000,1a86570f-0bfd-478b-8717-6c6ca2561d1e
cf31db89-c63f-4cb1-a798-326d1022ef98,Archilochus colubris,2015-04-04T00:00:00Z,-83.3955753,33.7990582,25000,23456535-290d-4bc8-80fc-d3e8d98bd112
b8b70a39-38a1-4ce4-a05b-5e7569bdac57,Archilochus colubris,2014-08-31T00:00:00Z,-82.0586352,36.4139494,25000,938ccf36-5531-4435-a11b-be5842dd3db8
6750a2db-c0bb-42ac-b49e-75d5deb17f2c,Archilochus colubris,2016-08-23T00:00:00Z,-73.0776117,43.2252886,25000,43746a8a-acff-4b93-924a-5d7a84f9f673
84bccc2d-58bd-476e-8ecf-d642c2627a0f,Archilochus colubris,2015-08-12T00:00:00Z,-70.527668,47.458066,25000,c91bcdfd-23c3-4ee5-860e-12ca201cd0bc
e0a6367c-6ec0-4b79-a735-1a898f062306,Archilochus colubris,2017-06-09T00:00:00Z,-72.551226,41.757299,25000,8058a788-9d9c-4e70-8bda-4bae3ad46d8e
b7373095-207c-40c8-8d10-b476f2233331,Archilochus colubris,2013-06-26T00:00:00Z,-94.1394505,36.0699365,25000,8dc4eed3-881d-4d70-bf7d-2e81ee0a8bdd
9682dbe0-acab-4509-ac3e-cf0bfaaeb396,Archilochus colubris,2015-04-11T00:00:00Z,-77.8610242,35.600841,25000,d7f2056d-2734-4b58-9fcd-54dc57ef570f
b8603092-3b3c-4bf5-a303-d437a9f9398c,Archilochus colubris,2017-05-17T00:00:00Z,-69.7113035,44.7168733,25000,f1859545-d19d-4de9-8a7e-ba24272eb763
b207dad4-59f9-49bf-8a8a-e490e73bbffc,Archilochus colubris,2016-08-28T00:00:00Z,-84.67626,34.061955,25000,cdba9ae6-c4c3-438d-bf4c-e1b72796339b
5eb710f8-1460-4ed5-ae5b-918c54e1b7a5,Archilochus colubris,2015-07-25T00:00:00Z,-78.9046803,36.174459,25000,3393b080-79ba-4df6-9f2a-da1c50c11a09
c7e54135-52c3-41d8-b449-510cc149cdc3,Archilochus colubris,2016-05-12T00:00:00Z,-76.8482415,41.6282384,25000,9e1e56e0-c1e3-42a3-a487-d2809f40f899
e1eed54c-e40e-4222-aa6c-eb463b3dd177,Archilochus colubris,2013-08-10T00:00:00Z,-71.8652308,46.9423192,25000,305a38a8-51b0-436d-a38b-f3726789f64e
6aab71ee-2f83-4f08-9747-b9fe252d92ae,Archilochus colubris,2016-09-02T00:00:00Z,-70.621293,44.013244,25000,311a7e5f-857c-4c34-82ad-1b252117f4e8
72dfda89-2ff7-4c07-8e93-14f02ea520fe,Archilochus colubris,2017-07-05T00:00:00Z,-88.3063459,40.1082095,25000,86cd4d47-1f9d-40ce-8a66-f7f5fc4f573e
5dbd2283-7794-4305-8ec5-593a8c388048,Archilochus colubris,2015-08-05T00:00:00Z,-88.2647874,43.48683,25000,b935275a-00ca-4df9-917c-8397e81c27a6
ee9c9bed-fd4d-459b-8439-5d6bdcf045d9,Archilochus colubris,2013-04-26T00:00:00Z,-80.9264145,33.9635849,25000,baa216bc-ad29-4780-b662-29d9a79d1ff6
f3f9b6f4-23eb-4de2-88b4-fa144fda9644,Archilochus colubris,2017-06-04T00:00:00Z,-83.145479,42.167806,25000,1dbd6338-bc8a-4007-931f-fd1223b02250
8686713a-34ac-4b67-b176-75173b572fb9,Archilochus colubris,2013-04-05T00:00:00Z,-83.2942228,30.8555667,25000,5afaac59-7f2b-45da-8963-a6f5504a20f1
2298ae2d-e784-4fa9-9e90-e922c7b1bc9c,Archilochus colubris,2013-05-27T00:00:00Z,-61.54285,47.55411,25000,bfe375b6-6263-4062-94db-984b570443b6
610d0776-fad5-45d3-b648-902c8a960671,Archilochus colubris,2015-04-28T00:00:00Z,-94.3555641,32.5166286,25000,25f4ce44-c476-4ad9-9546-e3b5c65f8f1c
f3d10e7f-4f76-4a96-a903-66376a8b377b,Archilochus colubris,2014-07-24T00:00:00Z,-86.85135,36.15948,25000,432c7c2a-90bb-4f9c-affe-34acdc2675bd
f00a9809-e514-43d3-b3c5-f4f79bd44731,Archilochus colubris,2015-09-07T00:00:00Z,-84.416657,34.133429,25000,12b7cea1-051a-4fb3-9bef-f47b89515e7d
ca020d47-0289-4843-b8b1-96518e8fe3cb,Archilochus colubris,2017-02-12T00:00:00Z,-80.607404,27.956343,25000,04d669e0-44c0-4cb3-8e04-f685786e1eb3
4d43434a-609b-4b3f-9c3b-25d5fc31887d,Archilochus colubris,2015-08-08T00:00:00Z,-72.5727224,45.3862004,25000,59c615b8-d3da-41a0-abd1-e4460ca681ed
098959a0-5df7-499e-a9f3-51fef956c6f1,Archilochus colubris,2013-09-02T00:00:00Z,-73.0588312,42.7500383,25000,7b041e3d-64b0-4ac6-861e-44c9b30d8c9d
3ede2dca-b8c1-45ed-84b7-a76b0f163754,Archilochus colubris,2017-05-21T00:00:00Z,-86.29983,35.2865154,25000,5981934b-ec9e-4c81-a536-732dbd29c273
4fd424c1-f986-4b2c-ab9d-4702c396b758,Archilochus colubris,2017-09-09T00:00:00Z,-79.281164,35.89958,25000,714c66d0-fc54-4255-901b-c15dd6d43e1c
1f57aa45-d84b-4f0b-8d41-663cdd31e09e,Archilochus colubris,2013-04-18T00:00:00Z,-94.3892848,29.5595014,25000,19e1f2aa-efd6-4f9d-b9a1-8d0e2c1fff88
1cd994b7-345a-4630-a863-96d9b698457d,Archilochus colubris,2017-07-29T00:00:00Z,-85.71194,38.21353,25000,ac166c64-5082-4782-b091-3a22f99190ca
f909e7cc-141a-488b-b777-f08942a4b796,Archilochus colubris,2017-09-16T00:00:00Z,-85.4458372,32.5894438,25000,a8eef392-ff0a-439c-be4a-bd27a02d4515
282fd4cd-4581-42a5-b379-7f6a3ed57c7d,Archilochus colubris,2017-09-14T00:00:00Z,-77.772527,37.5668218,25000,fe7c4101-ca85-4486-8aaf-88a60b095459
52964edb-5413-422e-8911-914315643768,Archilochus colubris,2017-06-03T00:00:00Z,-72.82336,40.96429,25000,0835b8a1-3aa8-424c-864f-404f015e61a9
